Vitoria Setubal,Sporting Braga,2007-09-14,3,1
Boavista Porto,Leixoes SC,2007-09-15,0,0
FC Porto,CS Maritimo,2007-09-15,1,0
Sl Benfica,Naval 1 De Maio,2007-09-15,3,0
Estrela Amadora,Sporting CP,2007-09-16,0,2
Os Belenenses,Uniao Leiria,2007-09-16,2,1
Academica De Coimbra,Pacos De Ferreira,2007-09-16,1,0
Vitoria Guimaraes,CD Nacional,2007-09-17,1,0
Naval 1 De Maio,Vitoria Guimaraes,2007-09-21,1,4
Uniao Leiria,Estrela Amadora,2007-09-23,0,0
Leixoes SC,CD Nacional,2007-09-23,1,1
Sporting Braga,Sl Benfica,2007-09-23,0,0
CS Maritimo,Os Belenenses,2007-09-23,2,0
Pacos De Ferreira,FC Porto,2007-09-23,0,2
Sporting CP,Vitoria Setubal,2007-09-23,2,2
Boavista Porto,Academica De Coimbra,2007-09-24,0,0
Sl Benfica,Sporting CP,2007-09-29,0,0
FC Porto,Boavista Porto,2007-09-29,2,0
CD Nacional,Naval 1 De Maio,2007-09-30,2,0
Vitoria Setubal,Uniao Leiria,2007-09-30,2,0
Estrela Amadora,CS Maritimo,2007-09-30,1,1
Os Belenenses,Pacos De Ferreira,2007-09-30,1,0
Vitoria Guimaraes,Sporting Braga,2007-09-30,1,0
Academica De Coimbra,Leixoes SC,2007-10-01,1,1
Sporting CP,Vitoria Guimaraes,2007-10-06,3,0
Leixoes SC,Naval 1 De Maio,2007-10-07,0,1
CS Maritimo,Vitoria Setubal,2007-10-07,0,0
Uniao Leiria,Sl Benfica,2007-10-07,1,2
Academica De Coimbra,FC Porto,2007-10-07,0,1
Sporting Braga,CD Nacional,2007-10-08,1,0
Pacos De Ferreira,Estrela Amadora,2007-10-08,2,1
Boavista Porto,Os Belenenses,2007-10-08,2,4
Vitoria Guimaraes,Uniao Leiria,2007-10-26,2,1
CD Nacional,Sporting CP,2007-10-27,0,0
Os Belenenses,Academica De Coimbra,2007-10-27,0,0
Vitoria Setubal,Pacos De Ferreira,2007-10-27,3,1
Estrela Amadora,Boavista Porto,2007-10-28,0,0
Sl Benfica,CS Maritimo,2007-10-28,2,1
Naval 1 De Maio,Sporting Braga,2007-10-29,1,1
FC Porto,Leixoes SC,2007-10-29,3,0
FC Porto,Os Belenenses,2007-11-02,1,1
Leixoes SC,Sporting Braga,2007-11-03,3,0
Pacos De Ferreira,Sl Benfica,2007-11-03,1,2
Uniao Leiria,CD Nacional,2007-11-04,1,3
Boavista Porto,Vitoria Setubal,2007-11-04,3,3
Academica De Coimbra,Estrela Amadora,2007-11-04,3,3
Sporting CP,Naval 1 De Maio,2007-11-04,4,1
CS Maritimo,Vitoria Guimaraes,2007-11-05,0,1
Os Belenenses,Leixoes SC,2007-11-09,1,1
Vitoria Guimaraes,Pacos De Ferreira,2007-11-10,0,0
Estrela Amadora,FC Porto,2007-11-11,2,2
Sporting Braga,Sporting CP,2007-11-11,3,0
Vitoria Setubal,Academica De Coimbra,2007-11-11,3,1
Sl Benfica,Boavista Porto,2007-11-11,6,1
Naval 1 De Maio,Uniao Leiria,2007-11-11,1,0
CD Nacional,CS Maritimo,2007-11-12,0,2
Uniao Leiria,Sporting Braga,2007-11-23,0,0
Leixoes SC,Sporting CP,2007-11-24,1,1
Academica De Coimbra,Sl Benfica,2007-11-24,1,3
CS Maritimo,Naval 1 De Maio,2007-11-25,0,1
Pacos De Ferreira,CD Nacional,2007-11-25,1,0
FC Porto,Vitoria Setubal,2007-11-25,2,0
Os Belenenses,Estrela Amadora,2007-11-25,0,0
Boavista Porto,Vitoria Guimaraes,2007-11-26,3,2
Vitoria Setubal,Os Belenenses,2007-11-30,1,1
Sl Benfica,FC Porto,2007-12-01,0,1
Sporting CP,Uniao Leiria,2007-12-02,1,1
Estrela Amadora,Leixoes SC,2007-12-02,2,0
Sporting Braga,CS Maritimo,2007-12-02,2,1
Naval 1 De Maio,Pacos De Ferreira,2007-12-02,2,1
CD Nacional,Boavista Porto,2007-12-02,2,0
Vitoria Guimaraes,Academica De Coimbra,2007-12-03,2,1
Pacos De Ferreira,Sporting Braga,2007-12-14,0,2
Os Belenenses,Sl Benfica,2007-12-15,1,0
FC Porto,Vitoria Guimaraes,2007-12-15,2,0
CS Maritimo,Sporting CP,2007-12-16,1,2
Academica De Coimbra,CD Nacional,2007-12-16,1,0
Estrela Amadora,Vitoria Setubal,2007-12-16,0,1
Leixoes SC,Uniao Leiria,2007-12-16,2,1
Boavista Porto,Naval 1 De Maio,2007-12-16,2,0
Sl Benfica,Estrela Amadora,2007-12-20,3,0
CD Nacional,FC Porto,2007-12-21,1,0
Naval 1 De Maio,Academica De Coimbra,2007-12-22,0,1
Vitoria Guimaraes,Os Belenenses,2007-12-22,1,0
Sporting CP,Pacos De Ferreira,2007-12-22,2,1
Leixoes SC,Vitoria Setubal,2007-12-23,1,1
Uniao Leiria,CS Maritimo,2007-12-23,1,2
Sporting Braga,Boavista Porto,2007-12-23,0,0
Academica De Coimbra,Sporting Braga,2008-01-04,3,3
Vitoria Setubal,Sl Benfica,2008-01-05,1,1
Boavista Porto,Sporting CP,2008-01-05,2,0
CS Maritimo,Leixoes SC,2008-01-06,2,1
Pacos De Ferreira,Uniao Leiria,2008-01-06,2,1
Estrela Amadora,Vitoria Guimaraes,2008-01-06,4,1
FC Porto,Naval 1 De Maio,2008-01-06,1,0
Os Belenenses,CD Nacional,2008-01-07,1,1
Pacos De Ferreira,CS Maritimo,2008-01-11,3,1
Sl Benfica,Leixoes SC,2008-01-12,0,0
FC Porto,Sporting Braga,2008-01-12,4,0
Estrela Amadora,CD Nacional,2008-01-13,0,1
Boavista Porto,Uniao Leiria,2008-01-13,3,1
Academica De Coimbra,Sporting CP,2008-01-13,1,1
Os Belenenses,Naval 1 De Maio,2008-01-13,2,1
Vitoria Setubal,Vitoria Guimaraes,2008-01-14,0,1
Sporting Braga,Os Belenenses,2008-01-25,1,1
Vitoria Guimaraes,Sl Benfica,2008-01-26,1,3
Naval 1 De Maio,Estrela Amadora,2008-01-27,1,1
Uniao Leiria,Academica De Coimbra,2008-01-27,3,1
Leixoes SC,Pacos De Ferreira,2008-01-27,1,0
CD Nacional,Vitoria Setubal,2008-01-27,0,0
Sporting CP,FC Porto,2008-01-27,2,0
CS Maritimo,Boavista Porto,2008-01-28,2,0
Estrela Amadora,Sporting Braga,2008-02-01,1,1
FC Porto,Uniao Leiria,2008-02-02,4,0
Sl Benfica,CD Nacional,2008-02-02,0,0
Vitoria Guimaraes,Leixoes SC,2008-02-03,2,1
Academica De Coimbra,CS Maritimo,2008-02-03,1,0
Boavista Porto,Pacos De Ferreira,2008-02-03,4,3
Os Belenenses,Sporting CP,2008-02-03,1,0
Vitoria Setubal,Naval 1 De Maio,2008-02-04,1,2
CS Maritimo,FC Porto,2008-02-15,0,3
Leixoes SC,Boavista Porto,2008-02-16,2,2
Sporting CP,Estrela Amadora,2008-02-17,2,0
Naval 1 De Maio,Sl Benfica,2008-02-17,0,2
Pacos De Ferreira,Academica De Coimbra,2008-02-17,1,1
Sporting Braga,Vitoria Setubal,2008-02-17,2,3
CD Nacional,Vitoria Guimaraes,2008-02-17,1,0
Uniao Leiria,Os Belenenses,2008-02-18,1,2
Vitoria Guimaraes,Naval 1 De Maio,2008-02-22,1,0
Estrela Amadora,Uniao Leiria,2008-02-23,4,2
Os Belenenses,CS Maritimo,2008-02-23,1,3
FC Porto,Pacos De Ferreira,2008-02-23,3,0
CD Nacional,Leixoes SC,2008-02-24,1,0
Vitoria Setubal,Sporting CP,2008-02-24,1,0
Sl Benfica,Sporting Braga,2008-02-24,1,1
Academica De Coimbra,Boavista Porto,2008-02-25,1,1
Sporting Braga,Vitoria Guimaraes,2008-02-29,0,0
Uniao Leiria,Vitoria Setubal,2008-03-01,0,2
Leixoes SC,Academica De Coimbra,2008-03-01,2,2
Boavista Porto,FC Porto,2008-03-01,0,0
CS Maritimo,Estrela Amadora,2008-03-02,1,1
Sporting CP,Sl Benfica,2008-03-02,1,1
Naval 1 De Maio,CD Nacional,2008-03-02,1,1
Pacos De Ferreira,Os Belenenses,2008-03-03,1,2
Vitoria Setubal,CS Maritimo,2008-03-07,1,0
Estrela Amadora,Pacos De Ferreira,2008-03-08,1,0
CD Nacional,Sporting Braga,2008-03-08,0,1
Vitoria Guimaraes,Sporting CP,2008-03-09,2,0
Naval 1 De Maio,Leixoes SC,2008-03-09,2,1
Sl Benfica,Uniao Leiria,2008-03-09,2,2
FC Porto,Academica De Coimbra,2008-03-09,1,0
Os Belenenses,Boavista Porto,2008-03-10,2,3
Uniao Leiria,Vitoria Guimaraes,2008-03-14,0,1
Academica De Coimbra,Os Belenenses,2008-03-15,0,0
Leixoes SC,FC Porto,2008-03-15,1,2
Sporting Braga,Naval 1 De Maio,2008-03-16,3,0
CS Maritimo,Sl Benfica,2008-03-16,1,1
Pacos De Ferreira,Vitoria Setubal,2008-03-16,2,1
Boavista Porto,Estrela Amadora,2008-03-16,2,1
Sporting CP,CD Nacional,2008-03-17,4,1
Vitoria Guimaraes,CS Maritimo,2008-03-28,1,0
Estrela Amadora,Academica De Coimbra,2008-03-29,3,1
CD Nacional,Uniao Leiria,2008-03-30,2,0
Sporting Braga,Leixoes SC,2008-03-30,0,0
Os Belenenses,FC Porto,2008-03-30,1,2
Naval 1 De Maio,Sporting CP,2008-03-30,1,4
Sl Benfica,Pacos De Ferreira,2008-03-30,4,1
Vitoria Setubal,Boavista Porto,2008-03-31,3,1
Pacos De Ferreira,Vitoria Guimaraes,2008-04-04,2,2
FC Porto,Estrela Amadora,2008-04-05,6,0
Academica De Coimbra,Vitoria Setubal,2008-04-05,0,0
Uniao Leiria,Naval 1 De Maio,2008-04-06,0,2
CS Maritimo,CD Nacional,2008-04-06,1,0
Sporting CP,Sporting Braga,2008-04-06,2,0
Boavista Porto,Sl Benfica,2008-04-06,0,0
Leixoes SC,Os Belenenses,2008-04-07,1,2
Sl Benfica,Academica De Coimbra,2008-04-11,0,3
Vitoria Setubal,FC Porto,2008-04-12,1,2
Vitoria Guimaraes,Boavista Porto,2008-04-12,1,0
Estrela Amadora,Os Belenenses,2008-04-12,0,2
Naval 1 De Maio,CS Maritimo,2008-04-13,0,3
CD Nacional,Pacos De Ferreira,2008-04-13,1,2
Sporting CP,Leixoes SC,2008-04-13,2,0
Sporting Braga,Uniao Leiria,2008-04-14,0,1
Academica De Coimbra,Vitoria Guimaraes,2008-04-18,0,0
CS Maritimo,Sporting Braga,2008-04-19,4,1
FC Porto,Sl Benfica,2008-04-20,2,0
Uniao Leiria,Sporting CP,2008-04-20,4,1
Boavista Porto,CD Nacional,2008-04-20,1,0
Pacos De Ferreira,Naval 1 De Maio,2008-04-20,2,2
Leixoes SC,Estrela Amadora,2008-04-20,0,0
Os Belenenses,Vitoria Setubal,2008-04-21,5,0
Sporting Braga,Pacos De Ferreira,2008-04-25,2,1
Sl Benfica,Os Belenenses,2008-04-26,2,0
Vitoria Guimaraes,FC Porto,2008-04-27,0,5
Sporting CP,CS Maritimo,2008-04-27,2,1
Uniao Leiria,Leixoes SC,2008-04-27,1,3
Naval 1 De Maio,Boavista Porto,2008-04-27,1,0
CD Nacional,Academica De Coimbra,2008-04-27,0,3
Vitoria Setubal,Estrela Amadora,2008-04-28,0,0
FC Porto,CD Nacional,2008-05-03,0,3
Academica De Coimbra,Naval 1 De Maio,2008-05-04,1,1
CS Maritimo,Uniao Leiria,2008-05-04,2,0
Pacos De Ferreira,Sporting CP,2008-05-04,0,1
Boavista Porto,Sporting Braga,2008-05-04,0,0
Os Belenenses,Vitoria Guimaraes,2008-05-04,1,1
Estrela Amadora,Sl Benfica,2008-05-04,0,0
Vitoria Setubal,Leixoes SC,2008-05-04,2,0
Sporting Braga,Academica De Coimbra,2008-05-10,2,1
CD Nacional,Os Belenenses,2008-05-10,1,2
Naval 1 De Maio,FC Porto,2008-05-10,0,2
Sl Benfica,Vitoria Setubal,2008-05-11,3,0
Sporting CP,Boavista Porto,2008-05-11,2,1
Vitoria Guimaraes,Estrela Amadora,2008-05-11,4,0
Leixoes SC,CS Maritimo,2008-05-11,0,1
Uniao Leiria,Pacos De Ferreira,2008-05-11,1,1
Vitoria Guimaraes,Vitoria Setubal,2008-08-22,1,1
Pacos De Ferreira,Sporting Braga,2008-08-23,0,2
Sporting CP,CD Trofense,2008-08-23,3,1
FC Porto,Os Belenenses,2008-08-24,2,0
Estrela Amadora,Academica De Coimbra,2008-08-24,1,0
Naval 1 De Maio,CS Maritimo,2008-08-24,1,0
Leixoes SC,CD Nacional,2008-08-24,1,3
Rio Ave FC,Sl Benfica,2008-08-24,1,1
Os Belenenses,Pacos De Ferreira,2008-08-29,2,2
Sl Benfica,FC Porto,2008-08-30,1,1
CD Trofense,Leixoes SC,2008-08-31,1,2
Vitoria Setubal,Estrela Amadora,2008-08-31,1,0
Academica De Coimbra,Rio Ave FC,2008-08-31,1,0
CD Nacional,Naval 1 De Maio,2008-08-31,2,1
Sporting Braga,Sporting CP,2008-09-01,0,1
CS Maritimo,Vitoria Guimaraes,2008-09-01,0,1
Sporting CP,Os Belenenses,2008-09-20,2,0
Estrela Amadora,CS Maritimo,2008-09-21,0,0
Naval 1 De Maio,CD Trofense,2008-09-21,3,1
Leixoes SC,Sporting Braga,2008-09-21,2,0
Rio Ave FC,FC Porto,2008-09-21,0,0
Academica De Coimbra,Vitoria Setubal,2008-09-21,1,0
Vitoria Guimaraes,CD Nacional,2008-09-22,0,2
Pacos De Ferreira,Sl Benfica,2008-09-22,3,4
FC Porto,Pacos De Ferreira,2008-09-26,2,0
Sporting Braga,Naval 1 De Maio,2008-09-27,1,1
Vitoria Setubal,Rio Ave FC,2008-09-27,1,0
Sl Benfica,Sporting CP,2008-09-27,2,0
CS Maritimo,Academica De Coimbra,2008-09-28,2,0
CD Nacional,Estrela Amadora,2008-09-28,1,2
CD Trofense,Vitoria Guimaraes,2008-09-28,1,3
Os Belenenses,Leixoes SC,2008-09-29,0,1
Naval 1 De Maio,Os Belenenses,2008-10-04,1,1
Academica De Coimbra,CD Nacional,2008-10-05,1,1
Estrela Amadora,CD Trofense,2008-10-05,1,0
Rio Ave FC,Pacos De Ferreira,2008-10-05,3,2
Sporting CP,FC Porto,2008-10-05,1,2
Vitoria Guimaraes,Sporting Braga,2008-10-06,0,0
Leixoes SC,Sl Benfica,2008-10-06,1,1
Vitoria Setubal,CS Maritimo,2008-10-07,0,2
CD Trofense,Academica De Coimbra,2008-10-24,0,0
Os Belenenses,Vitoria Guimaraes,2008-10-25,1,1
FC Porto,Leixoes SC,2008-10-25,2,3
CS Maritimo,Rio Ave FC,2008-10-26,1,1
CD Nacional,Vitoria Setubal,2008-10-26,1,0
Sl Benfica,Naval 1 De Maio,2008-10-26,2,1
Pacos De Ferreira,Sporting CP,2008-10-26,0,0
Sporting Braga,Estrela Amadora,2008-10-27,5,0
Vitoria Setubal,CD Trofense,2008-10-31,0,2
Rio Ave FC,Sporting CP,2008-11-01,0,1
Naval 1 De Maio,FC Porto,2008-11-01,1,0
Leixoes SC,Pacos De Ferreira,2008-11-02,2,1
Vitoria Guimaraes,Sl Benfica,2008-11-02,1,2
Academica De Coimbra,Sporting Braga,2008-11-02,1,1
Estrela Amadora,Os Belenenses,2008-11-02,1,1
CS Maritimo,CD Nacional,2008-11-03,4,2
CD Trofense,CS Maritimo,2008-11-14,0,2
FC Porto,Vitoria Guimaraes,2008-11-15,2,0
Sporting CP,Leixoes SC,2008-11-15,0,1
Sporting Braga,Vitoria Setubal,2008-11-16,1,0
Sl Benfica,Estrela Amadora,2008-11-16,1,0
CD Nacional,Rio Ave FC,2008-11-16,0,0
Pacos De Ferreira,Naval 1 De Maio,2008-11-16,2,1
Os Belenenses,Academica De Coimbra,2008-11-17,1,0
Rio Ave FC,Leixoes SC,2008-11-21,1,2
CS Maritimo,Sporting Braga,2008-11-22,0,0
Naval 1 De Maio,Sporting CP,2008-11-22,0,1
Vitoria Guimaraes,Pacos De Ferreira,2008-11-23,0,0
CD Nacional,CD Trofense,2008-11-23,1,0
Academica De Coimbra,Sl Benfica,2008-11-23,0,2
Vitoria Setubal,Os Belenenses,2008-11-24,2,0
Leixoes SC,Naval 1 De Maio,2008-11-28,1,1
Os Belenenses,CS Maritimo,2008-11-29,0,2
CD Trofense,Rio Ave FC,2008-11-30,2,0
Pacos De Ferreira,Estrela Amadora,2008-11-30,1,0
Sporting Braga,CD Nacional,2008-11-30,1,0
Sporting CP,Vitoria Guimaraes,2008-11-30,2,0
FC Porto,Academica De Coimbra,2008-12-01,2,1
Sl Benfica,Vitoria Setubal,2008-12-01,2,2
Estrela Amadora,Sporting CP,2008-12-05,1,3
CD Nacional,Os Belenenses,2008-12-06,4,2
Academica De Coimbra,Pacos De Ferreira,2008-12-06,2,1
Vitoria Setubal,FC Porto,2008-12-06,0,3
Rio Ave FC,Naval 1 De Maio,2008-12-07,2,0
CS Maritimo,Sl Benfica,2008-12-07,0,6
Vitoria Guimaraes,Leixoes SC,2008-12-08,1,0
CD Trofense,Sporting Braga,2008-12-08,0,0
Estrela Amadora,FC Porto,2008-12-17,2,4
Naval 1 De Maio,Vitoria Guimaraes,2008-12-19,0,0
Sporting Braga,Rio Ave FC,2008-12-20,1,0
Sporting CP,Academica De Coimbra,2008-12-20,0,0
Os Belenenses,CD Trofense,2008-12-21,3,2
Pacos De Ferreira,Vitoria Setubal,2008-12-21,2,0
Leixoes SC,Estrela Amadora,2008-12-21,1,1
FC Porto,CS Maritimo,2008-12-21,0,0
Sl Benfica,CD Nacional,2008-12-22,0,0
Academica De Coimbra,Leixoes SC,2009-01-02,0,0
Vitoria Setubal,Sporting CP,2009-01-03,0,2
Rio Ave FC,Vitoria Guimaraes,2009-01-03,2,4
CS Maritimo,Pacos De Ferreira,2009-01-04,4,1
Estrela Amadora,Naval 1 De Maio,2009-01-04,1,0
CD Nacional,FC Porto,2009-01-04,2,4
CD Trofense,Sl Benfica,2009-01-04,2,0
Sporting Braga,Os Belenenses,2009-01-05,2,0
Vitoria Guimaraes,Estrela Amadora,2009-01-10,0,0
Sporting CP,CS Maritimo,2009-01-10,2,0
Sl Benfica,Sporting Braga,2009-01-11,1,0
FC Porto,CD Trofense,2009-01-11,0,0
Naval 1 De Maio,Academica De Coimbra,2009-01-11,2,1
Rio Ave FC,Os Belenenses,2009-01-11,0,1
Pacos De Ferreira,CD Nacional,2009-01-11,2,3
Leixoes SC,Vitoria Setubal,2009-01-11,0,0
CS Maritimo,Leixoes SC,2009-01-23,0,0
Os Belenenses,Sl Benfica,2009-01-23,0,0
CD Trofense,Pacos De Ferreira,2009-01-24,1,3
Vitoria Setubal,Naval 1 De Maio,2009-01-24,0,1
Estrela Amadora,Rio Ave FC,2009-01-24,2,0
CD Nacional,Sporting CP,2009-01-24,1,1
Sporting Braga,FC Porto,2009-01-24,0,2
Academica De Coimbra,Vitoria Guimaraes,2009-01-25,2,1
Vitoria Setubal,Vitoria Guimaraes,2009-01-30,2,4
CD Trofense,Sporting CP,2009-01-31,0,0
Sl Benfica,Rio Ave FC,2009-01-31,1,0
Sporting Braga,Pacos De Ferreira,2009-02-01,2,0
Os Belenenses,FC Porto,2009-02-01,1,3
CS Maritimo,Naval 1 De Maio,2009-02-01,1,0
CD Nacional,Leixoes SC,2009-02-01,0,0
Academica De Coimbra,Estrela Amadora,2009-02-01,2,2
Leixoes SC,CD Trofense,2009-02-06,2,0
Estrela Amadora,Vitoria Setubal,2009-02-07,0,0
Rio Ave FC,Academica De Coimbra,2009-02-08,1,0
Vitoria Guimaraes,CS Maritimo,2009-02-08,2,1
Naval 1 De Maio,CD Nacional,2009-02-08,0,4
Sporting CP,Sporting Braga,2009-02-08,2,3
FC Porto,Sl Benfica,2009-02-08,1,1
Pacos De Ferreira,Os Belenenses,2009-02-09,1,1
CD Nacional,Vitoria Guimaraes,2009-02-13,3,0
CS Maritimo,Estrela Amadora,2009-02-14,1,0
Sporting Braga,Leixoes SC,2009-02-14,0,1
Os Belenenses,Sporting CP,2009-02-14,1,2
FC Porto,Rio Ave FC,2009-02-15,3,1
Sl Benfica,Pacos De Ferreira,2009-02-15,3,2
CD Trofense,Naval 1 De Maio,2009-02-15,2,2
Vitoria Setubal,Academica De Coimbra,2009-02-16,2,1
Pacos De Ferreira,FC Porto,2009-02-20,0,2
Rio Ave FC,Vitoria Setubal,2009-02-21,1,0
Sporting CP,Sl Benfica,2009-02-21,3,2
Vitoria Guimaraes,CD Trofense,2009-02-22,0,1
Academica De Coimbra,CS Maritimo,2009-02-22,3,1
Estrela Amadora,CD Nacional,2009-02-22,1,0
Naval 1 De Maio,Sporting Braga,2009-02-22,1,2
Leixoes SC,Os Belenenses,2009-02-23,2,2
Sl Benfica,Leixoes SC,2009-02-27,2,1
Pacos De Ferreira,Rio Ave FC,2009-02-28,2,0
CD Nacional,Academica De Coimbra,2009-02-28,3,1
FC Porto,Sporting CP,2009-02-28,0,0
Os Belenenses,Naval 1 De Maio,2009-03-01,1,2
CS Maritimo,Vitoria Setubal,2009-03-01,5,1
CD Trofense,Estrela Amadora,2009-03-01,1,1
Sporting Braga,Vitoria Guimaraes,2009-03-02,1,0
Rio Ave FC,CS Maritimo,2009-03-06,1,1
Sporting CP,Pacos De Ferreira,2009-03-07,2,0
Leixoes SC,FC Porto,2009-03-07,1,4
Academica De Coimbra,CD Trofense,2009-03-08,1,0
Vitoria Guimaraes,Os Belenenses,2009-03-08,3,1
Estrela Amadora,Sporting Braga,2009-03-08,2,2
Naval 1 De Maio,Sl Benfica,2009-03-08,1,2
Vitoria Setubal,CD Nacional,2009-03-09,2,0
Pacos De Ferreira,Leixoes SC,2009-03-13,4,0
Sl Benfica,Vitoria Guimaraes,2009-03-14,0,1
Sporting CP,Rio Ave FC,2009-03-14,2,0
CD Trofense,Vitoria Setubal,2009-03-15,0,1
Os Belenenses,Estrela Amadora,2009-03-15,2,2
Sporting Braga,Academica De Coimbra,2009-03-15,1,1
FC Porto,Naval 1 De Maio,2009-03-15,2,0
CD Nacional,CS Maritimo,2009-03-16,1,1
Academica De Coimbra,Os Belenenses,2009-04-03,1,0
Vitoria Guimaraes,FC Porto,2009-04-04,1,3
CS Maritimo,CD Trofense,2009-04-05,1,1
Vitoria Setubal,Sporting Braga,2009-04-05,0,3
Naval 1 De Maio,Pacos De Ferreira,2009-04-05,0,0
Leixoes SC,Sporting CP,2009-04-05,0,1
Estrela Amadora,Sl Benfica,2009-04-05,1,2
Rio Ave FC,CD Nacional,2009-04-06,0,3
Sporting Braga,CS Maritimo,2009-04-10,1,1
Pacos De Ferreira,Vitoria Guimaraes,2009-04-10,1,1
Leixoes SC,Rio Ave FC,2009-04-11,1,0
Os Belenenses,Vitoria Setubal,2009-04-11,2,1
Sporting CP,Naval 1 De Maio,2009-04-11,3,1
Sl Benfica,Academica De Coimbra,2009-04-11,0,1
FC Porto,Estrela Amadora,2009-04-11,3,0
CD Trofense,CD Nacional,2009-04-13,1,2
Estrela Amadora,Pacos De Ferreira,2009-04-17,0,2
Vitoria Guimaraes,Sporting CP,2009-04-18,1,2
CD Nacional,Sporting Braga,2009-04-18,1,1
Academica De Coimbra,FC Porto,2009-04-19,0,3
Vitoria Setubal,Sl Benfica,2009-04-19,0,4
Rio Ave FC,CD Trofense,2009-04-19,2,1
CS Maritimo,Os Belenenses,2009-04-19,1,1
Naval 1 De Maio,Leixoes SC,2009-04-20,1,0
Sporting Braga,CD Trofense,2009-04-24,1,0
Sporting CP,Estrela Amadora,2009-04-25,2,1
FC Porto,Vitoria Setubal,2009-04-26,2,0
Sl Benfica,CS Maritimo,2009-04-26,3,2
Os Belenenses,CD Nacional,2009-04-26,1,2
Naval 1 De Maio,Rio Ave FC,2009-04-26,0,1
Leixoes SC,Vitoria Guimaraes,2009-04-27,2,2
Pacos De Ferreira,Academica De Coimbra,2009-04-27,1,1
Rio Ave FC,Sporting Braga,2009-05-01,0,0
Academica De Coimbra,Sporting CP,2009-05-02,0,0
CD Nacional,Sl Benfica,2009-05-02,3,1
Vitoria Guimaraes,Naval 1 De Maio,2009-05-03,1,0
Estrela Amadora,Leixoes SC,2009-05-03,2,1
Vitoria Setubal,Pacos De Ferreira,2009-05-03,2,1
CS Maritimo,FC Porto,2009-05-03,0,3
CD Trofense,Os Belenenses,2009-05-04,2,1
Vitoria Guimaraes,Rio Ave FC,2009-05-08,0,1
Sl Benfica,CD Trofense,2009-05-09,2,2
Sporting CP,Vitoria Setubal,2009-05-09,2,1
Pacos De Ferreira,CS Maritimo,2009-05-10,2,1
Naval 1 De Maio,Estrela Amadora,2009-05-10,0,0
Leixoes SC,Academica De Coimbra,2009-05-10,0,1
FC Porto,CD Nacional,2009-05-10,1,0
Os Belenenses,Sporting Braga,2009-05-11,0,5
Estrela Amadora,Vitoria Guimaraes,2009-05-16,1,0
Academica De Coimbra,Naval 1 De Maio,2009-05-16,3,1
Vitoria Setubal,Leixoes SC,2009-05-16,0,1
CD Trofense,FC Porto,2009-05-16,1,4
Os Belenenses,Rio Ave FC,2009-05-16,1,0
CS Maritimo,Sporting CP,2009-05-16,1,2
Sporting Braga,Sl Benfica,2009-05-17,1,3
CD Nacional,Pacos De Ferreira,2009-05-17,1,0
Naval 1 De Maio,Vitoria Setubal,2009-05-23,2,2
Rio Ave FC,Estrela Amadora,2009-05-23,2,1
Pacos De Ferreira,CD Trofense,2009-05-23,1,0
Leixoes SC,CS Maritimo,2009-05-23,1,0
Vitoria Guimaraes,Academica De Coimbra,2009-05-23,3,2
Sl Benfica,Os Belenenses,2009-05-23,3,1
FC Porto,Sporting Braga,2009-05-24,1,1
Sporting CP,CD Nacional,2009-05-24,3,1
Leixoes SC,Os Belenenses,2009-08-14,0,0
CD Nacional,Sporting CP,2009-08-15,1,1
Sporting Braga,Academica De Coimbra,2009-08-15,1,0
Naval 1 De Maio,SC Olhanense,2009-08-16,0,0
Pacos De Ferreira,FC Porto,2009-08-16,1,1
Sl Benfica,CS Maritimo,2009-08-16,1,1
Uniao Leiria,Rio Ave FC,2009-08-16,1,1
Vitoria Setubal,Vitoria Guimaraes,2009-08-17,0,0
SC Olhanense,Uniao Leiria,2009-08-21,0,0
Academica De Coimbra,Pacos De Ferreira,2009-08-22,1,1
Sporting CP,Sporting Braga,2009-08-22,1,2
Vitoria Guimaraes,Sl Benfica,2009-08-23,0,1
FC Porto,CD Nacional,2009-08-23,3,0
Rio Ave FC,Vitoria Setubal,2009-08-23,1,0
CS Maritimo,Leixoes SC,2009-08-23,1,0
Os Belenenses,Naval 1 De Maio,2009-08-24,2,0
Pacos De Ferreira,Vitoria Guimaraes,2009-08-29,0,0
Naval 1 De Maio,FC Porto,2009-08-29,1,3
Leixoes SC,Rio Ave FC,2009-08-30,0,0
Uniao Leiria,CS Maritimo,2009-08-30,0,0
Sporting Braga,Os Belenenses,2009-08-30,3,1
Academica De Coimbra,Sporting CP,2009-08-30,0,2
CD Nacional,SC Olhanense,2009-08-31,1,1
Sl Benfica,Vitoria Setubal,2009-08-31,8,1
Vitoria Guimaraes,Naval 1 De Maio,2009-09-11,3,0
Rio Ave FC,CD Nacional,2009-09-12,2,0
FC Porto,Leixoes SC,2009-09-12,4,1
Sporting CP,Pacos De Ferreira,2009-09-13,1,0
Vitoria Setubal,Uniao Leiria,2009-09-13,0,4
Os Belenenses,Sl Benfica,2009-09-13,0,4
CS Maritimo,Sporting Braga,2009-09-13,1,2
SC Olhanense,Academica De Coimbra,2009-09-13,2,1
Leixoes SC,Vitoria Guimaraes,2009-09-18,3,1
Pacos De Ferreira,Rio Ave FC,2009-09-19,1,1
Sporting Braga,FC Porto,2009-09-19,1,0
CD Nacional,CS Maritimo,2009-09-20,2,1
