Girondins Bordeaux,Aj Auxerre,1997-08-30,3,2
RC Lens,Montpellier HSC,1997-08-30,0,0
Toulouse FC,RC Strasbourg,1997-08-30,1,1
Lb Chateauroux,As Cannes,1997-08-30,1,2
Olympique Marseille,Olympique Lyon,1997-09-04,1,0
Le Havre Ac,Toulouse FC,1997-09-04,1,1
As Cannes,As Monaco,1997-09-05,1,2
Montpellier HSC,EA Guingamp,1997-09-05,2,3
RC Strasbourg,Paris Saint Germain,1997-09-05,0,3
Aj Auxerre,Lb Chateauroux,1997-09-05,5,0
Stade Rennes,FC Metz,1997-09-05,2,2
RC Lens,FC Nantes,1997-09-05,0,0
SC Bastia,Girondins Bordeaux,1997-09-05,4,1
EA Guingamp,RC Lens,1997-09-11,2,1
Lb Chateauroux,Stade Rennes,1997-09-11,1,0
Girondins Bordeaux,Le Havre Ac,1997-09-12,2,1
Toulouse FC,Aj Auxerre,1997-09-12,2,1
FC Metz,As Cannes,1997-09-12,2,0
FC Nantes,Montpellier HSC,1997-09-12,1,1
Paris Saint Germain,SC Bastia,1997-09-12,2,0
As Monaco,Olympique Marseille,1997-09-12,2,0
Olympique Lyon,RC Strasbourg,1997-09-12,3,1
Aj Auxerre,Olympique Lyon,1997-09-20,1,2
Olympique Marseille,Lb Chateauroux,1997-09-20,2,0
RC Lens,Toulouse FC,1997-09-20,2,0
RC Strasbourg,Girondins Bordeaux,1997-09-20,0,0
EA Guingamp,FC Nantes,1997-09-20,1,0
Le Havre Ac,Paris Saint Germain,1997-09-20,1,1
As Cannes,Stade Rennes,1997-09-20,1,1
SC Bastia,FC Metz,1997-09-21,0,0
Montpellier HSC,As Monaco,1997-09-21,0,2
Girondins Bordeaux,Olympique Marseille,1997-09-25,2,0
Olympique Lyon,RC Lens,1997-09-25,1,3
As Monaco,RC Strasbourg,1997-09-26,3,2
Paris Saint Germain,Montpellier HSC,1997-09-26,1,1
FC Nantes,As Cannes,1997-09-26,1,2
Stade Rennes,SC Bastia,1997-09-26,2,0
FC Metz,Aj Auxerre,1997-09-26,3,0
Toulouse FC,EA Guingamp,1997-09-26,3,0
Lb Chateauroux,Le Havre Ac,1997-09-26,2,1
Montpellier HSC,Girondins Bordeaux,1997-10-04,0,1
EA Guingamp,Olympique Lyon,1997-10-04,0,1
Le Havre Ac,As Monaco,1997-10-04,1,1
SC Bastia,As Cannes,1997-10-04,5,1
Olympique Marseille,Toulouse FC,1997-10-04,2,0
RC Lens,Lb Chateauroux,1997-10-04,1,0
Aj Auxerre,Stade Rennes,1997-10-04,4,0
FC Nantes,Paris Saint Germain,1997-10-05,0,0
RC Strasbourg,FC Metz,1997-10-05,2,0
As Monaco,SC Bastia,1997-10-07,1,0
As Cannes,Aj Auxerre,1997-10-07,2,3
Lb Chateauroux,RC Strasbourg,1997-10-08,2,0
FC Metz,Le Havre Ac,1997-10-08,2,0
Stade Rennes,Olympique Marseille,1997-10-08,0,2
Toulouse FC,FC Nantes,1997-10-08,1,0
Paris Saint Germain,EA Guingamp,1997-10-08,4,2
Olympique Lyon,Montpellier HSC,1997-10-08,1,2
Girondins Bordeaux,RC Lens,1997-10-08,3,0
Olympique Marseille,FC Metz,1997-10-16,2,0
EA Guingamp,Girondins Bordeaux,1997-10-16,0,1
Aj Auxerre,SC Bastia,1997-10-17,2,0
FC Nantes,Olympique Lyon,1997-10-17,3,2
RC Lens,As Monaco,1997-10-17,1,0
RC Strasbourg,As Cannes,1997-10-17,2,0
Toulouse FC,Paris Saint Germain,1997-10-17,0,2
Montpellier HSC,Lb Chateauroux,1997-10-17,1,0
Le Havre Ac,Stade Rennes,1997-10-17,1,1
SC Bastia,Olympique Marseille,1997-10-25,1,1
Lb Chateauroux,EA Guingamp,1997-10-25,2,2
As Cannes,Le Havre Ac,1997-10-25,1,1
Stade Rennes,RC Strasbourg,1997-10-25,3,1
Paris Saint Germain,RC Lens,1997-10-25,2,0
Olympique Lyon,Toulouse FC,1997-10-25,0,0
FC Metz,Montpellier HSC,1997-10-25,0,1
As Monaco,Aj Auxerre,1997-10-26,0,1
Girondins Bordeaux,FC Nantes,1997-10-26,1,1
EA Guingamp,As Monaco,1997-10-31,1,2
RC Strasbourg,Aj Auxerre,1997-10-31,1,1
RC Lens,FC Metz,1997-10-31,1,1
Le Havre Ac,SC Bastia,1997-10-31,2,1
FC Nantes,Lb Chateauroux,1997-10-31,3,1
Olympique Lyon,Paris Saint Germain,1997-10-31,1,0
Olympique Marseille,As Cannes,1997-10-31,2,0
Toulouse FC,Girondins Bordeaux,1997-11-02,2,2
Montpellier HSC,Stade Rennes,1997-11-02,2,0
Aj Auxerre,Le Havre Ac,1997-11-08,0,0
Girondins Bordeaux,Olympique Lyon,1997-11-08,0,0
Stade Rennes,RC Lens,1997-11-08,2,3
FC Metz,EA Guingamp,1997-11-08,2,1
SC Bastia,RC Strasbourg,1997-11-08,2,0
Lb Chateauroux,Toulouse FC,1997-11-08,2,1
As Cannes,Montpellier HSC,1997-11-08,1,0
Paris Saint Germain,Olympique Marseille,1997-11-09,1,2
As Monaco,FC Nantes,1997-11-09,3,2
Olympique Lyon,Lb Chateauroux,1997-11-14,2,1
RC Lens,As Cannes,1997-11-15,5,4
Toulouse FC,As Monaco,1997-11-15,1,3
Montpellier HSC,SC Bastia,1997-11-15,1,1
Girondins Bordeaux,Paris Saint Germain,1997-11-15,0,0
FC Nantes,FC Metz,1997-11-15,1,1
Olympique Marseille,Aj Auxerre,1997-11-15,4,0
EA Guingamp,Stade Rennes,1997-11-16,1,0
Le Havre Ac,RC Strasbourg,1997-11-16,1,1
As Monaco,Paris Saint Germain,1997-11-20,3,0
Aj Auxerre,Montpellier HSC,1997-11-20,3,1
RC Strasbourg,Olympique Marseille,1997-11-20,2,0
Stade Rennes,FC Nantes,1997-11-21,3,0
FC Metz,Toulouse FC,1997-11-21,2,1
SC Bastia,RC Lens,1997-11-21,1,0
Le Havre Ac,EA Guingamp,1997-11-21,0,0
Lb Chateauroux,Girondins Bordeaux,1997-11-21,1,0
As Cannes,Olympique Lyon,1997-11-21,1,0
Lb Chateauroux,As Monaco,1997-11-29,0,2
Montpellier HSC,Le Havre Ac,1997-11-29,1,1
EA Guingamp,SC Bastia,1997-11-29,0,0
FC Nantes,Olympique Marseille,1997-11-29,1,0
RC Lens,RC Strasbourg,1997-11-29,3,2
Olympique Lyon,Stade Rennes,1997-11-29,3,1
Toulouse FC,As Cannes,1997-11-29,1,0
Paris Saint Germain,Aj Auxerre,1997-11-30,1,0
Girondins Bordeaux,FC Metz,1997-11-30,2,2
Aj Auxerre,FC Nantes,1997-12-04,3,1
As Cannes,Paris Saint Germain,1997-12-05,0,1
As Monaco,Olympique Lyon,1997-12-05,2,1
FC Metz,Lb Chateauroux,1997-12-05,2,0
RC Strasbourg,EA Guingamp,1997-12-06,0,1
Le Havre Ac,RC Lens,1997-12-06,0,1
Stade Rennes,Girondins Bordeaux,1997-12-06,0,0
Olympique Marseille,Montpellier HSC,1997-12-07,0,0
SC Bastia,Toulouse FC,1997-12-07,0,0
Olympique Lyon,Le Havre Ac,1997-12-13,0,1
FC Nantes,RC Strasbourg,1997-12-13,2,1
Girondins Bordeaux,As Cannes,1997-12-13,0,1
RC Lens,Olympique Marseille,1997-12-13,0,1
Toulouse FC,Montpellier HSC,1997-12-13,1,1
EA Guingamp,Aj Auxerre,1997-12-13,1,1
Lb Chateauroux,SC Bastia,1997-12-13,1,1
As Monaco,Stade Rennes,1997-12-14,1,0
Paris Saint Germain,FC Metz,1997-12-14,1,1
Le Havre Ac,FC Nantes,1997-12-19,1,0
Montpellier HSC,RC Lens,1997-12-19,1,2
RC Strasbourg,Toulouse FC,1997-12-19,2,0
Stade Rennes,Paris Saint Germain,1997-12-19,1,2
FC Metz,As Monaco,1997-12-19,3,0
Aj Auxerre,Girondins Bordeaux,1997-12-19,4,2
SC Bastia,Olympique Lyon,1997-12-19,0,1
Toulouse FC,Le Havre Ac,1998-01-10,1,0
EA Guingamp,Montpellier HSC,1998-01-10,1,2
FC Metz,Stade Rennes,1998-01-10,1,0
Lb Chateauroux,Aj Auxerre,1998-01-10,3,2
As Monaco,As Cannes,1998-01-10,0,1
Olympique Lyon,Olympique Marseille,1998-01-10,2,1
Girondins Bordeaux,SC Bastia,1998-01-10,2,0
FC Nantes,RC Lens,1998-01-11,1,0
Paris Saint Germain,RC Strasbourg,1998-01-11,2,1
Olympique Marseille,EA Guingamp,1998-01-14,3,0
As Cannes,Lb Chateauroux,1998-01-14,2,2
Olympique Marseille,As Monaco,1998-01-20,1,1
As Cannes,FC Metz,1998-01-20,1,1
Aj Auxerre,Toulouse FC,1998-01-21,3,1
RC Lens,EA Guingamp,1998-01-21,1,0
Stade Rennes,Lb Chateauroux,1998-01-21,3,0
SC Bastia,Paris Saint Germain,1998-01-21,2,0
RC Strasbourg,Olympique Lyon,1998-01-21,1,2
Montpellier HSC,FC Nantes,1998-01-21,2,0
Le Havre Ac,Girondins Bordeaux,1998-01-21,0,0
Lb Chateauroux,Olympique Marseille,1998-01-24,0,3
Toulouse FC,RC Lens,1998-01-24,1,2
FC Metz,SC Bastia,1998-01-24,0,1
Stade Rennes,As Cannes,1998-01-24,2,0
Olympique Lyon,Aj Auxerre,1998-01-24,1,0
FC Nantes,EA Guingamp,1998-01-24,2,0
Paris Saint Germain,Le Havre Ac,1998-01-24,0,2
As Monaco,Montpellier HSC,1998-01-24,4,0
Girondins Bordeaux,RC Strasbourg,1998-01-24,4,4
SC Bastia,Stade Rennes,1998-02-03,0,0
RC Strasbourg,As Monaco,1998-02-03,0,0
Montpellier HSC,Paris Saint Germain,1998-02-04,2,1
RC Lens,Olympique Lyon,1998-02-04,3,0
EA Guingamp,Toulouse FC,1998-02-04,2,0
Aj Auxerre,FC Metz,1998-02-04,0,0
Olympique Marseille,Girondins Bordeaux,1998-02-04,1,0
Le Havre Ac,Lb Chateauroux,1998-02-05,5,0
As Cannes,FC Nantes,1998-02-05,2,3
Stade Rennes,Aj Auxerre,1998-02-12,1,1
Lb Chateauroux,RC Lens,1998-02-12,2,1
As Cannes,SC Bastia,1998-02-13,1,1
FC Metz,RC Strasbourg,1998-02-13,1,0
Girondins Bordeaux,Montpellier HSC,1998-02-13,3,1
Toulouse FC,Olympique Marseille,1998-02-13,0,4
As Monaco,Le Havre Ac,1998-02-13,2,0
Olympique Lyon,EA Guingamp,1998-02-13,1,0
Paris Saint Germain,FC Nantes,1998-02-13,0,1
SC Bastia,As Monaco,1998-02-20,1,0
RC Strasbourg,Lb Chateauroux,1998-02-20,2,0
Le Havre Ac,FC Metz,1998-02-21,2,1
Aj Auxerre,As Cannes,1998-02-21,1,1
FC Nantes,Toulouse FC,1998-02-21,0,1
Olympique Marseille,Stade Rennes,1998-02-21,0,1
RC Lens,Girondins Bordeaux,1998-02-21,1,0
EA Guingamp,Paris Saint Germain,1998-02-21,0,0
Montpellier HSC,Olympique Lyon,1998-02-21,1,1
Lb Chateauroux,Montpellier HSC,1998-03-07,0,1
SC Bastia,Aj Auxerre,1998-03-07,1,2
As Cannes,RC Strasbourg,1998-03-07,1,0
FC Metz,Olympique Marseille,1998-03-07,3,2
Stade Rennes,Le Havre Ac,1998-03-07,2,2
Girondins Bordeaux,EA Guingamp,1998-03-07,4,2
Paris Saint Germain,Toulouse FC,1998-03-07,1,1
As Monaco,RC Lens,1998-03-07,0,1
Olympique Lyon,FC Nantes,1998-03-07,0,0
Aj Auxerre,As Monaco,1998-03-13,3,1
FC Nantes,Girondins Bordeaux,1998-03-13,1,2
RC Strasbourg,Stade Rennes,1998-03-13,3,1
Toulouse FC,Olympique Lyon,1998-03-13,0,2
EA Guingamp,Lb Chateauroux,1998-03-13,0,0
Montpellier HSC,FC Metz,1998-03-13,0,1
Le Havre Ac,As Cannes,1998-03-13,2,0
RC Lens,Paris Saint Germain,1998-03-15,3,0
Olympique Marseille,SC Bastia,1998-03-15,1,0
As Monaco,EA Guingamp,1998-03-28,1,0
Paris Saint Germain,Olympique Lyon,1998-03-28,3,0
Aj Auxerre,RC Strasbourg,1998-03-28,1,2
Girondins Bordeaux,Toulouse FC,1998-03-28,3,1
Stade Rennes,Montpellier HSC,1998-03-28,2,0
SC Bastia,Le Havre Ac,1998-03-28,2,0
Lb Chateauroux,FC Nantes,1998-03-28,1,2
FC Metz,RC Lens,1998-03-29,0,2
As Cannes,Olympique Marseille,1998-03-29,3,3
Montpellier HSC,As Cannes,1998-04-07,1,0
Le Havre Ac,Aj Auxerre,1998-04-07,2,2
RC Strasbourg,SC Bastia,1998-04-07,1,1
Toulouse FC,Lb Chateauroux,1998-04-07,1,1
FC Nantes,As Monaco,1998-04-07,1,1
Olympique Lyon,Girondins Bordeaux,1998-04-07,1,1
RC Lens,Stade Rennes,1998-04-07,3,0
Olympique Marseille,Paris Saint Germain,1998-04-08,0,0
EA Guingamp,FC Metz,1998-04-08,0,1
FC Metz,FC Nantes,1998-04-17,3,2
As Cannes,RC Lens,1998-04-17,0,2
Lb Chateauroux,Olympique Lyon,1998-04-18,2,3
RC Strasbourg,Le Havre Ac,1998-04-18,0,1
Stade Rennes,EA Guingamp,1998-04-18,1,2
SC Bastia,Montpellier HSC,1998-04-18,2,1
Paris Saint Germain,Girondins Bordeaux,1998-04-18,0,1
As Monaco,Toulouse FC,1998-04-18,0,1
Aj Auxerre,Olympique Marseille,1998-04-18,2,1
Montpellier HSC,Aj Auxerre,1998-04-25,1,1
Olympique Lyon,As Cannes,1998-04-25,2,0
Paris Saint Germain,As Monaco,1998-04-25,1,2
FC Nantes,Stade Rennes,1998-04-25,1,1
Olympique Marseille,RC Strasbourg,1998-04-25,0,0
Girondins Bordeaux,Lb Chateauroux,1998-04-25,1,0
RC Lens,SC Bastia,1998-04-25,5,1
Toulouse FC,FC Metz,1998-04-25,0,1
EA Guingamp,Le Havre Ac,1998-04-25,1,2
Lb Chateauroux,Paris Saint Germain,1998-05-09,2,1
Le Havre Ac,Olympique Marseille,1998-05-09,1,1
As Cannes,EA Guingamp,1998-05-09,1,3
RC Strasbourg,Montpellier HSC,1998-05-09,3,0
FC Metz,Olympique Lyon,1998-05-09,1,0
Stade Rennes,Toulouse FC,1998-05-09,1,0
Aj Auxerre,RC Lens,1998-05-09,1,1
As Monaco,Girondins Bordeaux,1998-05-09,5,2
SC Bastia,FC Nantes,1998-05-09,2,1
FC Lorient,As Monaco,1998-08-07,1,2
Le Havre Ac,FC Metz,1998-08-07,0,0
Toulouse FC,RC Lens,1998-08-08,3,2
Olympique Marseille,FC Nantes,1998-08-08,2,0
Girondins Bordeaux,Paris Saint Germain,1998-08-08,3,1
Stade Rennes,Aj Auxerre,1998-08-08,1,0
SC Bastia,Montpellier HSC,1998-08-08,2,2
RC Strasbourg,Olympique Lyon,1998-08-08,0,0
As Nancy,FC Sochaux,1998-08-08,1,1
RC Lens,FC Lorient,1998-08-14,1,1
Olympique Lyon,Toulouse FC,1998-08-14,6,1
As Monaco,FC Sochaux,1998-08-15,4,1
Paris Saint Germain,SC Bastia,1998-08-15,2,0
Aj Auxerre,As Nancy,1998-08-15,3,2
FC Nantes,RC Strasbourg,1998-08-15,1,0
FC Metz,Olympique Marseille,1998-08-15,0,1
Montpellier HSC,Stade Rennes,1998-08-15,3,1
Le Havre Ac,Girondins Bordeaux,1998-08-15,2,3
Toulouse FC,As Monaco,1998-08-22,0,0
Stade Rennes,Le Havre Ac,1998-08-22,2,1
As Nancy,FC Nantes,1998-08-22,1,0
FC Lorient,Olympique Lyon,1998-08-22,0,1
RC Strasbourg,Paris Saint Germain,1998-08-22,0,1
Girondins Bordeaux,Aj Auxerre,1998-08-22,1,0
Olympique Marseille,Montpellier HSC,1998-08-22,5,4
FC Sochaux,RC Lens,1998-08-22,0,4
SC Bastia,FC Metz,1998-08-22,3,0
Le Havre Ac,Olympique Marseille,1998-08-29,0,0
Olympique Lyon,As Monaco,1998-08-29,1,1
Paris Saint Germain,FC Lorient,1998-08-29,1,2
FC Nantes,FC Sochaux,1998-08-29,2,0
RC Lens,As Nancy,1998-08-29,2,1
FC Metz,Girondins Bordeaux,1998-08-29,0,2
Montpellier HSC,Toulouse FC,1998-08-29,3,0
Stade Rennes,RC Strasbourg,1998-08-30,1,1
Aj Auxerre,SC Bastia,1998-08-30,1,0
FC Sochaux,Olympique Lyon,1998-09-11,1,2
Olympique Marseille,Stade Rennes,1998-09-11,1,1
Girondins Bordeaux,Montpellier HSC,1998-09-11,3,1
SC Bastia,Le Havre Ac,1998-09-11,2,0
RC Strasbourg,FC Metz,1998-09-11,0,0
Toulouse FC,FC Nantes,1998-09-11,2,3
As Nancy,Paris Saint Germain,1998-09-11,0,0
As Monaco,RC Lens,1998-09-12,2,0
FC Lorient,Aj Auxerre,1998-09-12,1,1
FC Metz,Toulouse FC,1998-09-19,0,0
Montpellier HSC,As Nancy,1998-09-19,1,1
Stade Rennes,SC Bastia,1998-09-19,2,0
Le Havre Ac,RC Strasbourg,1998-09-19,0,1
Aj Auxerre,FC Sochaux,1998-09-19,3,1
Olympique Lyon,RC Lens,1998-09-19,3,1
FC Nantes,FC Lorient,1998-09-19,1,1
Olympique Marseille,Girondins Bordeaux,1998-09-20,2,2
Paris Saint Germain,As Monaco,1998-09-20,1,0
As Monaco,Le Havre Ac,1998-09-25,3,0
FC Sochaux,Paris Saint Germain,1998-09-25,1,0
Girondins Bordeaux,Stade Rennes,1998-09-25,4,0
RC Lens,FC Nantes,1998-09-25,2,4
SC Bastia,Olympique Marseille,1998-09-25,0,2
RC Strasbourg,Montpellier HSC,1998-09-25,2,1
Toulouse FC,Aj Auxerre,1998-09-25,0,0
FC Lorient,FC Metz,1998-09-25,1,1
As Nancy,Olympique Lyon,1998-09-25,0,0
Le Havre Ac,FC Sochaux,1998-10-03,3,0
Montpellier HSC,FC Lorient,1998-10-03,5,1
SC Bastia,Girondins Bordeaux,1998-10-03,2,0
FC Nantes,Olympique Lyon,1998-10-03,2,0
Olympique Marseille,Toulouse FC,1998-10-03,2,0
Aj Auxerre,RC Strasbourg,1998-10-03,3,1
Stade Rennes,As Monaco,1998-10-03,2,1
Paris Saint Germain,RC Lens,1998-10-04,0,1
FC Metz,As Nancy,1998-10-04,2,3
RC Strasbourg,Olympique Marseille,1998-10-17,0,2
As Nancy,Stade Rennes,1998-10-17,0,1
RC Lens,Aj Auxerre,1998-10-17,2,2
FC Lorient,Le Havre Ac,1998-10-17,0,0
FC Sochaux,FC Metz,1998-10-17,1,1
As Monaco,Montpellier HSC,1998-10-17,2,0
Girondins Bordeaux,FC Nantes,1998-10-17,2,0
Olympique Lyon,Paris Saint Germain,1998-10-17,1,1
Toulouse FC,SC Bastia,1998-10-18,2,1
Aj Auxerre,Olympique Lyon,1998-10-24,1,0
FC Nantes,Paris Saint Germain,1998-10-24,0,0
Olympique Marseille,FC Sochaux,1998-10-24,4,0
Stade Rennes,FC Lorient,1998-10-24,1,0
FC Metz,As Monaco,1998-10-24,1,0
SC Bastia,RC Strasbourg,1998-10-24,0,0
Le Havre Ac,Toulouse FC,1998-10-24,0,0
Montpellier HSC,RC Lens,1998-10-25,1,0
Girondins Bordeaux,As Nancy,1998-10-25,2,0
Olympique Lyon,Le Havre Ac,1998-10-29,0,0
As Monaco,FC Nantes,1998-10-29,3,1
FC Lorient,Olympique Marseille,1998-10-29,1,3
Paris Saint Germain,Aj Auxerre,1998-10-30,2,0
RC Lens,FC Metz,1998-10-30,2,0
RC Strasbourg,Girondins Bordeaux,1998-10-30,3,2
Toulouse FC,Stade Rennes,1998-10-30,0,1
As Nancy,SC Bastia,1998-10-30,1,2
FC Sochaux,Montpellier HSC,1998-10-31,4,0
Olympique Marseille,As Monaco,1998-11-06,1,0
SC Bastia,FC Lorient,1998-11-06,2,1
Montpellier HSC,Paris Saint Germain,1998-11-07,2,1
Le Havre Ac,RC Lens,1998-11-07,3,1
FC Metz,Olympique Lyon,1998-11-07,3,2
RC Strasbourg,As Nancy,1998-11-07,1,2
Girondins Bordeaux,Toulouse FC,1998-11-07,3,1
Aj Auxerre,FC Nantes,1998-11-07,1,1
Stade Rennes,FC Sochaux,1998-11-07,4,0
FC Nantes,Le Havre Ac,1998-11-10,1,1
As Nancy,Olympique Marseille,1998-11-10,2,3
FC Lorient,Girondins Bordeaux,1998-11-11,0,2
Olympique Lyon,Montpellier HSC,1998-11-11,2,0
As Monaco,Aj Auxerre,1998-11-11,3,2
Paris Saint Germain,FC Metz,1998-11-11,2,2
FC Sochaux,SC Bastia,1998-11-11,2,1
RC Lens,Stade Rennes,1998-11-11,3,1
Toulouse FC,RC Strasbourg,1998-11-11,0,1
Montpellier HSC,Aj Auxerre,1998-11-14,3,0
Toulouse FC,As Nancy,1998-11-14,1,1
SC Bastia,As Monaco,1998-11-14,3,1
Girondins Bordeaux,FC Sochaux,1998-11-14,0,0
Stade Rennes,Olympique Lyon,1998-11-14,0,0
Olympique Marseille,RC Lens,1998-11-14,1,0
FC Metz,FC Nantes,1998-11-14,1,0
RC Strasbourg,FC Lorient,1998-11-15,2,0
Le Havre Ac,Paris Saint Germain,1998-11-15,0,4
As Monaco,Girondins Bordeaux,1998-11-19,0,2
Olympique Lyon,Olympique Marseille,1998-11-19,2,1
FC Lorient,Toulouse FC,1998-11-20,1,0
Aj Auxerre,FC Metz,1998-11-20,1,0
As Nancy,Le Havre Ac,1998-11-20,1,0
RC Lens,SC Bastia,1998-11-20,1,0
FC Sochaux,RC Strasbourg,1998-11-20,1,1
Paris Saint Germain,Stade Rennes,1998-11-20,2,1
FC Nantes,Montpellier HSC,1998-11-20,1,1
Stade Rennes,FC Nantes,1998-11-28,2,3
FC Metz,Montpellier HSC,1998-11-28,3,1
SC Bastia,Olympique Lyon,1998-11-28,4,1
RC Strasbourg,As Monaco,1998-11-28,1,1
Toulouse FC,FC Sochaux,1998-11-28,1,1
FC Lorient,As Nancy,1998-11-28,0,1
Le Havre Ac,Aj Auxerre,1998-11-28,2,1
Girondins Bordeaux,RC Lens,1998-11-29,1,0
Olympique Marseille,Paris Saint Germain,1998-11-29,0,0
Olympique Lyon,Girondins Bordeaux,1998-12-03,2,1
As Monaco,As Nancy,1998-12-03,3,0
Aj Auxerre,Olympique Marseille,1998-12-03,1,1
Paris Saint Germain,Toulouse FC,1998-12-04,0,0
FC Sochaux,FC Lorient,1998-12-04,0,1
FC Nantes,SC Bastia,1998-12-04,2,0
RC Lens,RC Strasbourg,1998-12-04,3,0
FC Metz,Stade Rennes,1998-12-04,0,0
Montpellier HSC,Le Havre Ac,1998-12-04,2,0
Stade Rennes,Montpellier HSC,1998-12-11,3,2
RC Strasbourg,FC Nantes,1998-12-11,2,2
As Nancy,Aj Auxerre,1998-12-12,1,1
Toulouse FC,Olympique Lyon,1998-12-12,0,0
FC Lorient,RC Lens,1998-12-12,1,1
Girondins Bordeaux,Le Havre Ac,1998-12-12,3,0
SC Bastia,Paris Saint Germain,1998-12-12,2,0
Olympique Marseille,FC Metz,1998-12-12,3,0
FC Metz,SC Bastia,1998-12-15,4,0
Aj Auxerre,Girondins Bordeaux,1998-12-15,3,1
Olympique Lyon,FC Lorient,1998-12-16,2,2
As Monaco,Toulouse FC,1998-12-16,1,1
Paris Saint Germain,RC Strasbourg,1998-12-16,0,0
FC Nantes,As Nancy,1998-12-16,2,0
RC Lens,FC Sochaux,1998-12-16,1,1
Montpellier HSC,Olympique Marseille,1998-12-16,0,1
Le Havre Ac,Stade Rennes,1998-12-16,2,0
As Nancy,RC Lens,1998-12-19,0,1
FC Lorient,Paris Saint Germain,1998-12-19,2,0
Toulouse FC,Montpellier HSC,1998-12-19,2,5
SC Bastia,Aj Auxerre,1998-12-19,2,0
RC Strasbourg,Stade Rennes,1998-12-19,1,1
Olympique Marseille,Le Havre Ac,1998-12-19,2,0
FC Sochaux,FC Nantes,1998-12-19,1,1
As Monaco,Olympique Lyon,1998-12-19,0,1
Girondins Bordeaux,FC Metz,1998-12-19,6,0
Aj Auxerre,FC Lorient,1999-01-16,5,0
FC Nantes,Toulouse FC,1999-01-16,2,0
RC Lens,As Monaco,1999-01-16,1,1
Stade Rennes,Olympique Marseille,1999-01-16,1,1
Montpellier HSC,Girondins Bordeaux,1999-01-16,1,1
Le Havre Ac,SC Bastia,1999-01-16,1,1
FC Metz,RC Strasbourg,1999-01-17,1,0
Paris Saint Germain,As Nancy,1999-01-17,1,2
SC Bastia,Stade Rennes,1999-01-29,0,1
As Monaco,Paris Saint Germain,1999-01-29,2,1
Girondins Bordeaux,Olympique Marseille,1999-01-29,4,1
FC Sochaux,Aj Auxerre,1999-01-30,1,1
RC Lens,Olympique Lyon,1999-01-30,0,3
RC Strasbourg,Le Havre Ac,1999-01-30,0,1
Toulouse FC,FC Metz,1999-01-30,1,0
FC Lorient,FC Nantes,1999-01-30,1,1
As Nancy,Montpellier HSC,1999-01-30,0,1
Stade Rennes,Girondins Bordeaux,1999-02-06,1,1
Le Havre Ac,As Monaco,1999-02-06,1,2
FC Metz,FC Lorient,1999-02-06,3,0
Olympique Marseille,SC Bastia,1999-02-06,3,1
FC Nantes,RC Lens,1999-02-06,2,0
Paris Saint Germain,FC Sochaux,1999-02-06,2,1
Olympique Lyon,As Nancy,1999-02-06,2,1
Aj Auxerre,Toulouse FC,1999-02-07,1,2
Montpellier HSC,RC Strasbourg,1999-02-07,1,1
Olympique Lyon,FC Nantes,1999-02-13,2,1
As Monaco,Stade Rennes,1999-02-13,4,2
Girondins Bordeaux,SC Bastia,1999-02-13,2,0
RC Lens,Paris Saint Germain,1999-02-13,2,1
FC Lorient,Montpellier HSC,1999-02-13,1,1
Toulouse FC,Olympique Marseille,1999-02-14,1,0
Montpellier HSC,As Monaco,1999-02-25,2,3
Olympique Marseille,RC Strasbourg,1999-02-25,1,0
Paris Saint Germain,Olympique Lyon,1999-02-25,0,1
FC Nantes,Girondins Bordeaux,1999-02-25,0,0
Stade Rennes,As Nancy,1999-02-26,2,1
Aj Auxerre,RC Lens,1999-02-26,1,2
FC Metz,FC Sochaux,1999-02-26,1,1
SC Bastia,Toulouse FC,1999-02-26,1,1
Le Havre Ac,FC Lorient,1999-02-26,0,1
FC Sochaux,Olympique Marseille,1999-03-09,0,0
As Nancy,Girondins Bordeaux,1999-03-09,2,3
FC Lorient,Stade Rennes,1999-03-10,1,1
Toulouse FC,Le Havre Ac,1999-03-10,0,0
RC Lens,Montpellier HSC,1999-03-10,1,0
RC Strasbourg,SC Bastia,1999-03-10,1,1
As Monaco,FC Metz,1999-03-10,0,0
Olympique Lyon,Aj Auxerre,1999-03-10,2,1
Paris Saint Germain,FC Nantes,1999-03-10,0,0
FC Sochaux,As Monaco,1999-03-14,1,1
RC Strasbourg,Aj Auxerre,1999-03-14,2,1
FC Nantes,As Monaco,1999-03-19,0,1
SC Bastia,As Nancy,1999-03-19,1,2
Montpellier HSC,FC Sochaux,1999-03-20,0,0
Aj Auxerre,Paris Saint Germain,1999-03-20,0,1
Olympique Marseille,FC Lorient,1999-03-20,4,1
Girondins Bordeaux,RC Strasbourg,1999-03-20,1,0
Stade Rennes,Toulouse FC,1999-03-20,1,0
FC Metz,RC Lens,1999-03-20,0,1
Le Havre Ac,Olympique Lyon,1999-03-20,1,0
FC Sochaux,Stade Rennes,1999-04-02,0,3
As Monaco,Olympique Marseille,1999-04-02,1,2
Olympique Lyon,FC Metz,1999-04-03,2,0
Paris Saint Germain,Montpellier HSC,1999-04-03,0,1
FC Nantes,Aj Auxerre,1999-04-03,2,2
RC Lens,Le Havre Ac,1999-04-03,0,1
Toulouse FC,Girondins Bordeaux,1999-04-03,0,3
FC Lorient,SC Bastia,1999-04-03,3,1
As Nancy,RC Strasbourg,1999-04-03,1,1
Olympique Lyon,FC Sochaux,1999-04-08,4,1
