CD Tenerife,Rayo Vallecano,1989-11-05,1,0
Sporting Gijon,Real Oviedo,1989-11-05,0,0
Atletico Madrid,Cd Castellon,1989-11-05,4,1
Real Madrid,Athletic Bilbao,1989-11-11,4,0
Cd Castellon,Sporting Gijon,1989-11-12,1,0
Real Oviedo,Valencia CF,1989-11-12,0,0
RCD Mallorca,Atletico Madrid,1989-11-12,0,0
Real Sociedad,CD Tenerife,1989-11-12,1,0
Rayo Vallecano,Celta Vigo,1989-11-12,2,0
CA Osasuna,Cadiz CF,1989-11-12,1,0
FC Barcelona,CD Logrones,1989-11-12,4,2
Real Zaragoza,Sevilla FC,1989-11-12,1,0
Real Valladolid,Malaga CF,1989-11-12,0,1
Atletico Madrid,FC Barcelona,1989-11-18,1,0
Valencia CF,Cd Castellon,1989-11-18,2,2
CD Tenerife,Real Madrid,1989-11-19,2,3
CD Logrones,Rayo Vallecano,1989-11-19,2,0
Celta Vigo,Real Sociedad,1989-11-19,0,0
Athletic Bilbao,Real Zaragoza,1989-11-19,2,0
Malaga CF,CA Osasuna,1989-11-19,1,1
Cadiz CF,Real Oviedo,1989-11-19,1,0
Sevilla FC,Real Valladolid,1989-11-19,0,0
Sporting Gijon,RCD Mallorca,1989-11-19,3,0
Real Madrid,Real Zaragoza,1989-11-25,7,2
Cd Castellon,Cadiz CF,1989-11-25,1,1
Real Valladolid,Athletic Bilbao,1989-11-26,3,1
RCD Mallorca,Valencia CF,1989-11-26,0,1
CD Tenerife,Celta Vigo,1989-11-26,2,1
Rayo Vallecano,Atletico Madrid,1989-11-26,4,4
Real Oviedo,Malaga CF,1989-11-26,0,0
Real Sociedad,CD Logrones,1989-11-26,1,0
CA Osasuna,Sevilla FC,1989-11-26,2,1
FC Barcelona,Sporting Gijon,1989-11-26,2,0
Valencia CF,FC Barcelona,1989-12-02,2,1
Malaga CF,Cd Castellon,1989-12-03,1,1
CD Logrones,CD Tenerife,1989-12-03,4,1
Sporting Gijon,Rayo Vallecano,1989-12-03,1,0
Cadiz CF,RCD Mallorca,1989-12-03,1,1
Athletic Bilbao,CA Osasuna,1989-12-03,1,1
Sevilla FC,Real Oviedo,1989-12-03,1,2
Atletico Madrid,Real Sociedad,1989-12-03,0,0
Celta Vigo,Real Madrid,1989-12-03,0,0
Real Zaragoza,Real Valladolid,1989-12-03,2,2
Real Oviedo,Athletic Bilbao,1989-12-10,1,0
Celta Vigo,CD Logrones,1989-12-10,0,1
Real Sociedad,Sporting Gijon,1989-12-10,1,2
Cd Castellon,Sevilla FC,1989-12-10,3,1
CD Tenerife,Atletico Madrid,1989-12-10,2,3
Real Madrid,Real Valladolid,1989-12-10,4,0
Rayo Vallecano,Valencia CF,1989-12-10,2,2
RCD Mallorca,Malaga CF,1989-12-10,2,0
FC Barcelona,Cadiz CF,1989-12-10,5,0
CA Osasuna,Real Zaragoza,1989-12-10,2,0
Real Zaragoza,Real Oviedo,1989-12-16,2,0
Real Valladolid,CA Osasuna,1989-12-17,1,1
CD Logrones,Real Madrid,1989-12-17,1,5
Malaga CF,FC Barcelona,1989-12-17,0,1
Atletico Madrid,Celta Vigo,1989-12-17,2,1
Athletic Bilbao,Cd Castellon,1989-12-17,2,1
Cadiz CF,Rayo Vallecano,1989-12-17,3,1
Sporting Gijon,CD Tenerife,1989-12-17,1,0
Valencia CF,Real Sociedad,1989-12-17,3,1
Sevilla FC,RCD Mallorca,1989-12-17,3,0
CD Logrones,Atletico Madrid,1989-12-29,0,2
CD Tenerife,Valencia CF,1989-12-30,1,1
Real Madrid,CA Osasuna,1989-12-30,4,1
RCD Mallorca,Athletic Bilbao,1989-12-30,1,0
Cd Castellon,Real Zaragoza,1989-12-30,2,1
Real Sociedad,Cadiz CF,1989-12-30,2,0
Rayo Vallecano,Malaga CF,1989-12-30,1,0
Real Oviedo,Real Valladolid,1989-12-30,0,0
Celta Vigo,Sporting Gijon,1989-12-30,0,0
FC Barcelona,Sevilla FC,1989-12-30,3,4
Valencia CF,Celta Vigo,1990-01-06,2,0
Real Madrid,Atletico Madrid,1990-01-06,3,1
Sporting Gijon,CD Logrones,1990-01-07,5,1
CA Osasuna,Real Oviedo,1990-01-07,4,0
Athletic Bilbao,FC Barcelona,1990-01-07,1,2
Malaga CF,Real Sociedad,1990-01-07,0,2
Real Valladolid,Cd Castellon,1990-01-07,0,0
Sevilla FC,Rayo Vallecano,1990-01-07,4,0
Cadiz CF,CD Tenerife,1990-01-07,1,0
Real Zaragoza,RCD Mallorca,1990-01-07,1,0
Real Sociedad,Sevilla FC,1990-01-13,2,1
Real Oviedo,Real Madrid,1990-01-13,0,1
Celta Vigo,Cadiz CF,1990-01-14,5,1
Rayo Vallecano,Athletic Bilbao,1990-01-14,0,0
FC Barcelona,Real Zaragoza,1990-01-14,3,1
CD Logrones,Valencia CF,1990-01-14,1,0
RCD Mallorca,Real Valladolid,1990-01-14,1,1
CD Tenerife,Malaga CF,1990-01-14,2,2
Cd Castellon,CA Osasuna,1990-01-14,1,2
Atletico Madrid,Sporting Gijon,1990-01-14,3,1
Sporting Gijon,Real Madrid,1990-01-20,1,1
RCD Mallorca,CA Osasuna,1990-01-21,2,2
Celta Vigo,Malaga CF,1990-01-21,1,1
FC Barcelona,Real Valladolid,1990-01-21,1,0
Cd Castellon,Real Oviedo,1990-01-21,1,1
CD Logrones,Cadiz CF,1990-01-21,1,1
CD Tenerife,Sevilla FC,1990-01-21,1,2
Atletico Madrid,Valencia CF,1990-01-21,1,1
Real Sociedad,Athletic Bilbao,1990-01-21,0,0
Rayo Vallecano,Real Zaragoza,1990-01-21,2,2
Athletic Bilbao,CD Tenerife,1990-01-27,1,1
CA Osasuna,FC Barcelona,1990-01-27,0,3
Real Zaragoza,Real Sociedad,1990-01-28,2,1
Cadiz CF,Atletico Madrid,1990-01-28,0,1
Sevilla FC,Celta Vigo,1990-01-28,2,1
Real Madrid,Cd Castellon,1990-01-28,7,0
Real Oviedo,RCD Mallorca,1990-01-28,0,2
Real Valladolid,Rayo Vallecano,1990-01-28,1,0
Valencia CF,Sporting Gijon,1990-01-28,2,0
Valencia CF,Real Madrid,1990-01-31,1,1
Real Sociedad,Real Valladolid,1990-01-31,1,1
CD Logrones,Sevilla FC,1990-01-31,2,1
CD Tenerife,Real Zaragoza,1990-01-31,1,2
FC Barcelona,Real Oviedo,1990-01-31,0,0
RCD Mallorca,Cd Castellon,1990-01-31,1,1
Sporting Gijon,Cadiz CF,1990-01-31,4,0
Celta Vigo,Athletic Bilbao,1990-01-31,0,0
Atletico Madrid,Malaga CF,1990-01-31,2,0
Rayo Vallecano,CA Osasuna,1990-01-31,1,0
Sevilla FC,Atletico Madrid,1990-02-03,2,1
Malaga CF,Sporting Gijon,1990-02-04,1,0
Cd Castellon,FC Barcelona,1990-02-04,1,0
Cadiz CF,Valencia CF,1990-02-04,0,2
Real Zaragoza,Celta Vigo,1990-02-04,1,1
Real Oviedo,Rayo Vallecano,1990-02-04,3,2
Athletic Bilbao,CD Logrones,1990-02-04,1,0
Real Valladolid,CD Tenerife,1990-02-04,1,2
CA Osasuna,Real Sociedad,1990-02-04,1,1
Real Madrid,RCD Mallorca,1990-02-04,1,1
Cadiz CF,Real Madrid,1990-02-10,0,3
Sporting Gijon,Sevilla FC,1990-02-11,0,1
Real Sociedad,Real Oviedo,1990-02-11,1,1
Atletico Madrid,Athletic Bilbao,1990-02-11,2,0
CD Logrones,Real Zaragoza,1990-02-11,2,1
Rayo Vallecano,Cd Castellon,1990-02-11,0,2
FC Barcelona,RCD Mallorca,1990-02-11,1,1
Celta Vigo,Real Valladolid,1990-02-11,0,0
Valencia CF,Malaga CF,1990-02-11,3,0
CD Tenerife,CA Osasuna,1990-02-11,2,0
Malaga CF,Cadiz CF,1990-02-14,1,0
Real Zaragoza,Atletico Madrid,1990-02-14,0,2
Cd Castellon,Real Sociedad,1990-02-14,0,2
Athletic Bilbao,Sporting Gijon,1990-02-14,1,0
Sevilla FC,Valencia CF,1990-02-14,4,0
Real Valladolid,CD Logrones,1990-02-14,0,1
Real Oviedo,CD Tenerife,1990-02-14,2,1
CA Osasuna,Celta Vigo,1990-02-14,1,0
RCD Mallorca,Rayo Vallecano,1990-02-14,1,0
Real Madrid,FC Barcelona,1990-02-15,3,2
Valencia CF,Athletic Bilbao,1990-02-17,1,1
Malaga CF,Real Madrid,1990-02-18,1,2
Celta Vigo,Real Oviedo,1990-02-18,0,1
CD Tenerife,Cd Castellon,1990-02-18,3,0
Real Sociedad,RCD Mallorca,1990-02-18,2,0
CD Logrones,CA Osasuna,1990-02-18,1,1
Atletico Madrid,Real Valladolid,1990-02-18,1,0
Cadiz CF,Sevilla FC,1990-02-18,0,4
Rayo Vallecano,FC Barcelona,1990-02-18,1,4
Sporting Gijon,Real Zaragoza,1990-02-18,1,1
FC Barcelona,Real Sociedad,1990-02-24,2,2
Real Valladolid,Sporting Gijon,1990-02-25,1,3
Real Oviedo,CD Logrones,1990-02-25,0,4
Real Madrid,Rayo Vallecano,1990-02-25,5,2
Sevilla FC,Malaga CF,1990-02-25,3,1
RCD Mallorca,CD Tenerife,1990-02-25,0,2
Cd Castellon,Celta Vigo,1990-02-25,1,0
CA Osasuna,Atletico Madrid,1990-02-25,2,1
Real Zaragoza,Valencia CF,1990-02-25,0,1
Athletic Bilbao,Cadiz CF,1990-02-25,3,1
Sevilla FC,Real Madrid,1990-03-03,1,2
Valencia CF,Real Valladolid,1990-03-03,4,3
CD Tenerife,FC Barcelona,1990-03-04,1,4
Malaga CF,Athletic Bilbao,1990-03-04,0,1
Cadiz CF,Real Zaragoza,1990-03-04,1,1
Sporting Gijon,CA Osasuna,1990-03-04,0,0
Atletico Madrid,Real Oviedo,1990-03-04,1,1
Real Sociedad,Rayo Vallecano,1990-03-04,4,1
Celta Vigo,RCD Mallorca,1990-03-04,2,2
CD Logrones,Cd Castellon,1990-03-04,1,0
CA Osasuna,Valencia CF,1990-03-10,2,2
Athletic Bilbao,Sevilla FC,1990-03-11,1,1
Real Zaragoza,Malaga CF,1990-03-11,3,0
Cd Castellon,Atletico Madrid,1990-03-11,0,0
Real Madrid,Real Sociedad,1990-03-11,3,0
RCD Mallorca,CD Logrones,1990-03-11,3,1
Real Valladolid,Cadiz CF,1990-03-11,1,2
Rayo Vallecano,CD Tenerife,1990-03-11,1,0
Real Oviedo,Sporting Gijon,1990-03-11,1,0
FC Barcelona,Celta Vigo,1990-03-11,6,0
Malaga CF,Real Valladolid,1990-03-17,0,1
Athletic Bilbao,Real Madrid,1990-03-17,1,1
Valencia CF,Real Oviedo,1990-03-18,3,0
CD Logrones,FC Barcelona,1990-03-18,1,2
Celta Vigo,Rayo Vallecano,1990-03-18,0,0
Sevilla FC,Real Zaragoza,1990-03-18,4,0
Cadiz CF,CA Osasuna,1990-03-18,0,0
Atletico Madrid,RCD Mallorca,1990-03-18,2,0
CD Tenerife,Real Sociedad,1990-03-18,2,2
Sporting Gijon,Cd Castellon,1990-03-18,0,0
Malaga CF,CD Logrones,1990-03-21,0,2
FC Barcelona,Atletico Madrid,1990-03-24,0,2
Real Valladolid,Sevilla FC,1990-03-25,3,0
Real Madrid,CD Tenerife,1990-03-25,5,2
Cd Castellon,Valencia CF,1990-03-25,0,1
Real Sociedad,Celta Vigo,1990-03-25,1,0
Real Zaragoza,Athletic Bilbao,1990-03-25,1,0
Real Oviedo,Cadiz CF,1990-03-25,4,3
RCD Mallorca,Sporting Gijon,1990-03-25,1,1
CA Osasuna,Malaga CF,1990-03-25,2,0
Rayo Vallecano,CD Logrones,1990-03-25,0,2
Real Zaragoza,Real Madrid,1990-03-31,0,1
Sporting Gijon,FC Barcelona,1990-03-31,0,2
CD Logrones,Real Sociedad,1990-04-01,1,0
Malaga CF,Real Oviedo,1990-04-01,1,0
Cadiz CF,Cd Castellon,1990-04-01,1,0
Athletic Bilbao,Real Valladolid,1990-04-01,2,2
Atletico Madrid,Rayo Vallecano,1990-04-01,2,0
Celta Vigo,CD Tenerife,1990-04-01,1,0
Sevilla FC,CA Osasuna,1990-04-01,1,1
Valencia CF,RCD Mallorca,1990-04-01,1,0
Real Sociedad,Atletico Madrid,1990-04-07,0,0
CA Osasuna,Athletic Bilbao,1990-04-08,1,1
Real Valladolid,Real Zaragoza,1990-04-08,2,1
CD Tenerife,CD Logrones,1990-04-08,3,1
RCD Mallorca,Cadiz CF,1990-04-08,5,1
Cd Castellon,Malaga CF,1990-04-08,1,1
Real Madrid,Celta Vigo,1990-04-08,3,0
Real Oviedo,Sevilla FC,1990-04-08,0,3
FC Barcelona,Valencia CF,1990-04-08,2,1
Rayo Vallecano,Sporting Gijon,1990-04-08,1,2
Malaga CF,RCD Mallorca,1990-04-14,0,2
Valencia CF,Rayo Vallecano,1990-04-14,4,1
Athletic Bilbao,Real Oviedo,1990-04-15,0,0
Atletico Madrid,CD Tenerife,1990-04-15,2,0
Sevilla FC,Cd Castellon,1990-04-15,3,2
Real Zaragoza,CA Osasuna,1990-04-15,1,0
Sporting Gijon,Real Sociedad,1990-04-15,0,0
Real Valladolid,Real Madrid,1990-04-15,0,0
CD Logrones,Celta Vigo,1990-04-15,4,1
Cadiz CF,FC Barcelona,1990-04-15,0,4
Real Sociedad,Valencia CF,1990-04-21,2,2
Cd Castellon,Athletic Bilbao,1990-04-22,1,0
Celta Vigo,Atletico Madrid,1990-04-22,2,0
Real Oviedo,Real Zaragoza,1990-04-22,2,2
CA Osasuna,Real Valladolid,1990-04-22,1,0
Real Madrid,CD Logrones,1990-04-22,3,3
Rayo Vallecano,Cadiz CF,1990-04-22,0,1
RCD Mallorca,Sevilla FC,1990-04-22,1,1
CD Tenerife,Sporting Gijon,1990-04-22,1,1
FC Barcelona,Malaga CF,1990-04-22,1,0
CA Osasuna,Real Madrid,1990-04-25,0,2
Sevilla FC,FC Barcelona,1990-04-25,1,1
Atletico Madrid,CD Logrones,1990-04-25,3,1
Real Valladolid,Real Oviedo,1990-04-25,1,1
Cadiz CF,Real Sociedad,1990-04-25,1,0
Valencia CF,CD Tenerife,1990-04-25,2,1
Malaga CF,Rayo Vallecano,1990-04-25,1,0
Athletic Bilbao,RCD Mallorca,1990-04-25,0,0
Real Zaragoza,Cd Castellon,1990-04-25,3,1
Sporting Gijon,Celta Vigo,1990-04-25,3,0
Atletico Madrid,Real Madrid,1990-04-28,3,3
Real Oviedo,CA Osasuna,1990-04-29,2,0
RCD Mallorca,Real Zaragoza,1990-04-29,0,1
Celta Vigo,Valencia CF,1990-04-29,1,2
Rayo Vallecano,Sevilla FC,1990-04-29,2,1
FC Barcelona,Athletic Bilbao,1990-04-29,4,2
Real Sociedad,Malaga CF,1990-04-29,1,1
CD Tenerife,Cadiz CF,1990-04-29,0,1
Cd Castellon,Real Valladolid,1990-04-29,1,1
CD Logrones,Sporting Gijon,1990-04-29,1,0
Real Madrid,Real Oviedo,1990-05-05,5,2
Malaga CF,CD Tenerife,1990-05-06,2,1
Real Zaragoza,FC Barcelona,1990-05-06,2,0
Valencia CF,CD Logrones,1990-05-06,4,0
Athletic Bilbao,Rayo Vallecano,1990-05-06,3,2
Real Valladolid,RCD Mallorca,1990-05-06,0,0
CA Osasuna,Cd Castellon,1990-05-06,1,2
Cadiz CF,Celta Vigo,1990-05-06,1,0
Sporting Gijon,Atletico Madrid,1990-05-06,2,1
Sevilla FC,Real Sociedad,1990-05-06,0,1
Espanyol Barcelona,FC Barcelona,1990-09-01,0,1
CD Tenerife,Athletic Bilbao,1990-09-02,1,0
Valencia CF,Atletico Madrid,1990-09-02,1,1
Real Oviedo,Sevilla FC,1990-09-02,0,0
Real Sociedad,Real Zaragoza,1990-09-02,1,0
Real Betis,Sporting Gijon,1990-09-02,2,2
Real Valladolid,CA Osasuna,1990-09-02,1,1
Real Madrid,Cd Castellon,1990-09-02,1,0
CD Logrones,RCD Mallorca,1990-09-02,1,2
Burgos CF,Cadiz CF,1990-09-02,1,0
Sevilla FC,Real Madrid,1990-09-08,2,0
Cadiz CF,Real Sociedad,1990-09-09,1,1
FC Barcelona,Valencia CF,1990-09-09,3,1
Atletico Madrid,Real Betis,1990-09-09,2,1
RCD Mallorca,Real Oviedo,1990-09-09,1,1
Real Zaragoza,CD Logrones,1990-09-09,0,1
Athletic Bilbao,Burgos CF,1990-09-09,2,1
CA Osasuna,CD Tenerife,1990-09-09,3,1
Cd Castellon,Espanyol Barcelona,1990-09-09,1,1
Sporting Gijon,Real Valladolid,1990-09-09,4,0
Real Valladolid,Atletico Madrid,1990-09-15,0,0
Real Betis,FC Barcelona,1990-09-15,2,3
Valencia CF,Cd Castellon,1990-09-15,1,0
Real Madrid,RCD Mallorca,1990-09-15,3,0
Burgos CF,Real Sociedad,1990-09-16,2,0
CD Tenerife,Sporting Gijon,1990-09-16,0,0
Espanyol Barcelona,Sevilla FC,1990-09-16,4,0
CD Logrones,Cadiz CF,1990-09-16,1,1
Athletic Bilbao,CA Osasuna,1990-09-16,2,0
Real Oviedo,Real Zaragoza,1990-09-16,2,1
Real Zaragoza,Real Madrid,1990-09-22,1,3
Sevilla FC,Valencia CF,1990-09-23,2,1
Atletico Madrid,CD Tenerife,1990-09-23,1,1
Real Sociedad,CD Logrones,1990-09-23,2,0
CA Osasuna,Burgos CF,1990-09-23,1,0
FC Barcelona,Real Valladolid,1990-09-23,1,0
Cd Castellon,Real Betis,1990-09-23,3,1
RCD Mallorca,Espanyol Barcelona,1990-09-23,4,0
Sporting Gijon,Athletic Bilbao,1990-09-23,3,1
Cadiz CF,Real Oviedo,1990-09-23,2,1
Real Oviedo,Real Sociedad,1990-09-29,2,1
Valencia CF,RCD Mallorca,1990-09-29,1,0
Athletic Bilbao,Atletico Madrid,1990-09-29,2,1
CA Osasuna,Sporting Gijon,1990-09-30,2,1
Espanyol Barcelona,Real Zaragoza,1990-09-30,0,0
Burgos CF,CD Logrones,1990-09-30,1,2
Real Valladolid,Cd Castellon,1990-09-30,0,0
CD Tenerife,FC Barcelona,1990-09-30,0,1
Real Madrid,Cadiz CF,1990-09-30,2,1
Real Betis,Sevilla FC,1990-09-30,0,3
FC Barcelona,Athletic Bilbao,1990-10-06,4,1
CD Logrones,Real Oviedo,1990-10-07,1,0
Real Sociedad,Real Madrid,1990-10-07,1,1
Cadiz CF,Espanyol Barcelona,1990-10-07,0,0
RCD Mallorca,Real Betis,1990-10-07,1,0
Cd Castellon,CD Tenerife,1990-10-07,5,1
Atletico Madrid,CA Osasuna,1990-10-07,2,2
Sporting Gijon,Burgos CF,1990-10-07,0,0
Real Zaragoza,Valencia CF,1990-10-07,2,1
Sevilla FC,Real Valladolid,1990-10-07,1,0
CA Osasuna,FC Barcelona,1990-10-13,0,0
Real Betis,Real Zaragoza,1990-10-14,1,1
Sporting Gijon,Atletico Madrid,1990-10-14,1,2
CD Tenerife,Sevilla FC,1990-10-14,0,4
Athletic Bilbao,Cd Castellon,1990-10-14,1,1
Espanyol Barcelona,Real Sociedad,1990-10-14,1,0
Real Madrid,CD Logrones,1990-10-14,0,0
Valencia CF,Cadiz CF,1990-10-14,2,1
Burgos CF,Real Oviedo,1990-10-14,4,0
Real Valladolid,RCD Mallorca,1990-10-14,5,1
Sevilla FC,Athletic Bilbao,1990-10-20,3,0
FC Barcelona,Sporting Gijon,1990-10-20,3,2
Real Sociedad,Valencia CF,1990-10-20,1,0
RCD Mallorca,CD Tenerife,1990-10-21,0,1
Real Zaragoza,Real Valladolid,1990-10-21,2,2
Real Oviedo,Real Madrid,1990-10-21,0,0
Cadiz CF,Real Betis,1990-10-21,1,2
Cd Castellon,CA Osasuna,1990-10-21,1,0
Atletico Madrid,Burgos CF,1990-10-21,0,0
CD Logrones,Espanyol Barcelona,1990-10-21,1,0
Atletico Madrid,FC Barcelona,1990-10-27,2,1
Espanyol Barcelona,Real Oviedo,1990-10-28,5,0
Real Valladolid,Cadiz CF,1990-10-28,0,0
Valencia CF,CD Logrones,1990-10-28,0,1
Athletic Bilbao,RCD Mallorca,1990-10-28,2,0
Sporting Gijon,Cd Castellon,1990-10-28,1,0
CD Tenerife,Real Zaragoza,1990-10-28,0,2
Real Betis,Real Sociedad,1990-10-28,1,1
CA Osasuna,Sevilla FC,1990-10-28,1,0
Burgos CF,Real Madrid,1990-10-28,2,1
Sevilla FC,Sporting Gijon,1990-11-03,1,0
FC Barcelona,Burgos CF,1990-11-03,0,0
Real Oviedo,Valencia CF,1990-11-03,2,1
Cd Castellon,Atletico Madrid,1990-11-04,0,0
Real Madrid,Espanyol Barcelona,1990-11-04,2,1
Cadiz CF,CD Tenerife,1990-11-04,1,2
RCD Mallorca,CA Osasuna,1990-11-04,1,1
Real Sociedad,Real Valladolid,1990-11-04,1,1
Real Zaragoza,Athletic Bilbao,1990-11-04,1,0
CD Logrones,Real Betis,1990-11-04,1,0
Valencia CF,Real Madrid,1990-11-17,2,1
Real Betis,Real Oviedo,1990-11-18,1,1
Burgos CF,Espanyol Barcelona,1990-11-18,0,0
Atletico Madrid,Sevilla FC,1990-11-18,1,0
Real Valladolid,CD Logrones,1990-11-18,0,0
CD Tenerife,Real Sociedad,1990-11-18,2,0
FC Barcelona,Cd Castellon,1990-11-18,6,0
Sporting Gijon,RCD Mallorca,1990-11-18,1,1
Athletic Bilbao,Cadiz CF,1990-11-18,1,0
CA Osasuna,Real Zaragoza,1990-11-18,1,0
Sevilla FC,FC Barcelona,1990-11-24,0,1
Real Sociedad,Athletic Bilbao,1990-11-25,0,1
CD Logrones,CD Tenerife,1990-11-25,1,0
Espanyol Barcelona,Valencia CF,1990-11-25,0,0
RCD Mallorca,Atletico Madrid,1990-11-25,1,0
Real Madrid,Real Betis,1990-11-25,3,0
Cadiz CF,CA Osasuna,1990-11-25,1,1
Cd Castellon,Burgos CF,1990-11-25,0,0
Real Zaragoza,Sporting Gijon,1990-11-25,4,0
Real Oviedo,Real Valladolid,1990-11-25,1,0
Real Valladolid,Real Madrid,1990-12-01,0,1
Cd Castellon,Sevilla FC,1990-12-02,0,0
Real Betis,Espanyol Barcelona,1990-12-02,1,2
Burgos CF,Valencia CF,1990-12-02,0,0
CA Osasuna,Real Sociedad,1990-12-02,3,1
CD Tenerife,Real Oviedo,1990-12-02,1,2
Sporting Gijon,Cadiz CF,1990-12-02,3,1
Athletic Bilbao,CD Logrones,1990-12-02,1,1
Atletico Madrid,Real Zaragoza,1990-12-02,4,0
FC Barcelona,RCD Mallorca,1990-12-02,2,1
Cadiz CF,Atletico Madrid,1990-12-08,0,1
Sevilla FC,Burgos CF,1990-12-09,1,2
Real Zaragoza,FC Barcelona,1990-12-09,0,2
Valencia CF,Real Betis,1990-12-09,3,1
Real Sociedad,Sporting Gijon,1990-12-09,1,0
RCD Mallorca,Cd Castellon,1990-12-09,0,0
Real Madrid,CD Tenerife,1990-12-09,3,0
Espanyol Barcelona,Real Valladolid,1990-12-09,2,0
Athletic Bilbao,Real Madrid,1990-12-15,1,0
Atletico Madrid,Real Sociedad,1990-12-16,4,0
Burgos CF,Real Betis,1990-12-16,1,2
Real Valladolid,Valencia CF,1990-12-16,3,1
Cd Castellon,Real Zaragoza,1990-12-16,0,0
CA Osasuna,Real Oviedo,1990-12-16,0,0
Sevilla FC,RCD Mallorca,1990-12-16,1,0
FC Barcelona,Cadiz CF,1990-12-16,2,0
Sporting Gijon,CD Logrones,1990-12-16,1,0
CD Tenerife,Espanyol Barcelona,1990-12-16,2,0
CD Logrones,Atletico Madrid,1990-12-29,0,1
Espanyol Barcelona,Athletic Bilbao,1990-12-30,1,2
Real Betis,Real Valladolid,1990-12-30,0,0
Real Sociedad,FC Barcelona,1990-12-30,1,1
Real Oviedo,Sporting Gijon,1990-12-30,0,0
Real Zaragoza,Sevilla FC,1990-12-30,2,0
Cadiz CF,Cd Castellon,1990-12-30,0,0
RCD Mallorca,Burgos CF,1990-12-30,0,0
Valencia CF,CD Tenerife,1990-12-30,4,2
Real Madrid,CA Osasuna,1990-12-30,0,4
Athletic Bilbao,Valencia CF,1991-01-05,0,2
RCD Mallorca,Real Zaragoza,1991-01-06,3,2
Sevilla FC,Cadiz CF,1991-01-06,2,1
Sporting Gijon,Real Madrid,1991-01-06,0,2
CA Osasuna,Espanyol Barcelona,1991-01-06,1,0
Cd Castellon,Real Sociedad,1991-01-06,1,1
Burgos CF,Real Valladolid,1991-01-06,0,1
Atletico Madrid,Real Oviedo,1991-01-06,0,0
CD Tenerife,Real Betis,1991-01-06,1,1
FC Barcelona,CD Logrones,1991-01-06,2,1
Real Madrid,Atletico Madrid,1991-01-12,0,3
Cadiz CF,RCD Mallorca,1991-01-13,1,0
Burgos CF,Real Zaragoza,1991-01-13,0,1
Real Oviedo,FC Barcelona,1991-01-13,1,0
Real Sociedad,Sevilla FC,1991-01-13,1,1
Real Betis,Athletic Bilbao,1991-01-13,1,0
CD Logrones,Cd Castellon,1991-01-13,2,1
Real Valladolid,CD Tenerife,1991-01-13,6,2
Valencia CF,CA Osasuna,1991-01-13,1,1
Espanyol Barcelona,Sporting Gijon,1991-01-13,0,2
RCD Mallorca,Real Sociedad,1991-01-19,2,1
FC Barcelona,Real Madrid,1991-01-19,2,1
Sporting Gijon,Valencia CF,1991-01-20,1,1
Sevilla FC,CD Logrones,1991-01-20,1,0
CA Osasuna,Real Betis,1991-01-20,3,0
Atletico Madrid,Espanyol Barcelona,1991-01-20,4,0
Athletic Bilbao,Real Valladolid,1991-01-20,0,1
Real Zaragoza,Cadiz CF,1991-01-20,3,0
CD Tenerife,Burgos CF,1991-01-20,1,0
Cd Castellon,Real Oviedo,1991-01-20,1,0
Atletico Madrid,Valencia CF,1991-01-26,2,0
RCD Mallorca,CD Logrones,1991-01-27,2,0
Cd Castellon,Real Madrid,1991-01-27,0,3
FC Barcelona,Espanyol Barcelona,1991-01-27,5,2
Real Zaragoza,Real Sociedad,1991-01-27,1,1
Sporting Gijon,Real Betis,1991-01-27,4,0
Sevilla FC,Real Oviedo,1991-01-27,3,0
CA Osasuna,Real Valladolid,1991-01-27,2,1
Cadiz CF,Burgos CF,1991-01-27,0,0
Athletic Bilbao,CD Tenerife,1991-01-27,2,0
CD Logrones,CA Osasuna,1991-01-30,2,0
Valencia CF,FC Barcelona,1991-02-02,2,2
Burgos CF,Athletic Bilbao,1991-02-03,2,1
Real Sociedad,Cadiz CF,1991-02-03,0,0
Real Oviedo,RCD Mallorca,1991-02-03,1,0
Espanyol Barcelona,Cd Castellon,1991-02-03,1,0
CD Tenerife,CA Osasuna,1991-02-03,2,1
Real Valladolid,Sporting Gijon,1991-02-03,0,0
CD Logrones,Real Zaragoza,1991-02-03,1,1
Real Betis,Atletico Madrid,1991-02-03,0,0
Real Madrid,Sevilla FC,1991-02-03,7,0
CA Osasuna,Athletic Bilbao,1991-02-09,1,0
Cd Castellon,Valencia CF,1991-02-10,0,2
Real Zaragoza,Real Oviedo,1991-02-10,0,1
Sevilla FC,Espanyol Barcelona,1991-02-10,1,1
FC Barcelona,Real Betis,1991-02-10,4,2
RCD Mallorca,Real Madrid,1991-02-10,1,1
Cadiz CF,CD Logrones,1991-02-10,2,0
Sporting Gijon,CD Tenerife,1991-02-10,2,1
Atletico Madrid,Real Valladolid,1991-02-10,2,0
Real Sociedad,Burgos CF,1991-02-10,3,1
Valencia CF,Sevilla FC,1991-02-23,2,1
CD Tenerife,Atletico Madrid,1991-02-24,0,0
Athletic Bilbao,Sporting Gijon,1991-02-24,1,2
Real Valladolid,FC Barcelona,1991-02-24,1,5
Real Madrid,Real Zaragoza,1991-02-24,2,0
Real Oviedo,Cadiz CF,1991-02-24,1,1
Real Betis,Cd Castellon,1991-02-24,1,0
Espanyol Barcelona,RCD Mallorca,1991-02-24,3,0
Burgos CF,CA Osasuna,1991-02-24,1,1
