AC Siena,Genoa CFc,2012-11-04,1,0
Ssc Napoli,Torino FC,2012-11-04,1,1
Sampdoria,Atalanta,2012-11-04,1,2
Calcio Catania,Lazio Roma,2012-11-04,4,0
Bologna FC,Udinese Calcio,2012-11-04,1,1
Pescara Calcio,Parma FC,2012-11-04,2,0
Acf Fiorentina,Cagliari Calcio,2012-11-04,4,1
Cagliari Calcio,Calcio Catania,2012-11-10,0,0
Pescara Calcio,Juventus,2012-11-10,1,6
AC Milan,Acf Fiorentina,2012-11-11,1,3
Torino FC,Bologna FC,2012-11-11,1,0
Parma FC,AC Siena,2012-11-11,0,0
Atalanta,Inter,2012-11-11,3,2
Lazio Roma,As Roma,2012-11-11,3,2
Chievo Verona,Udinese Calcio,2012-11-11,2,2
US Palermo,Sampdoria,2012-11-11,2,0
Genoa CFc,Ssc Napoli,2012-11-11,2,4
Juventus,Lazio Roma,2012-11-17,0,0
Ssc Napoli,AC Milan,2012-11-17,2,2
Udinese Calcio,Parma FC,2012-11-18,2,2
AC Siena,Pescara Calcio,2012-11-18,1,0
Inter,Cagliari Calcio,2012-11-18,2,2
Sampdoria,Genoa CFc,2012-11-18,3,1
Calcio Catania,Chievo Verona,2012-11-18,2,1
Bologna FC,US Palermo,2012-11-18,3,0
Acf Fiorentina,Atalanta,2012-11-18,4,1
As Roma,Torino FC,2012-11-19,2,0
US Palermo,Calcio Catania,2012-11-24,3,1
Atalanta,Genoa CFc,2012-11-25,0,1
Chievo Verona,AC Siena,2012-11-25,0,0
Pescara Calcio,As Roma,2012-11-25,0,1
Sampdoria,Bologna FC,2012-11-25,1,0
Torino FC,Acf Fiorentina,2012-11-25,2,2
AC Milan,Juventus,2012-11-25,1,0
Parma FC,Inter,2012-11-26,1,0
Cagliari Calcio,Ssc Napoli,2012-11-26,0,1
Lazio Roma,Udinese Calcio,2012-11-27,3,0
Calcio Catania,AC Milan,2012-11-30,1,3
Juventus,Torino FC,2012-12-01,3,0
Ssc Napoli,Pescara Calcio,2012-12-02,5,1
Bologna FC,Atalanta,2012-12-02,2,1
Genoa CFc,Chievo Verona,2012-12-02,2,4
Inter,US Palermo,2012-12-02,1,0
Lazio Roma,Parma FC,2012-12-02,2,1
AC Siena,As Roma,2012-12-02,1,3
Udinese Calcio,Cagliari Calcio,2012-12-02,4,1
Acf Fiorentina,Sampdoria,2012-12-02,2,2
Atalanta,Parma FC,2012-12-08,2,1
As Roma,Acf Fiorentina,2012-12-08,4,2
Inter,Ssc Napoli,2012-12-09,2,1
Torino FC,AC Milan,2012-12-09,2,4
AC Siena,Calcio Catania,2012-12-09,1,3
Cagliari Calcio,Chievo Verona,2012-12-09,0,2
US Palermo,Juventus,2012-12-09,0,1
Pescara Calcio,Genoa CFc,2012-12-09,2,0
Sampdoria,Udinese Calcio,2012-12-10,0,2
Bologna FC,Lazio Roma,2012-12-10,0,0
Udinese Calcio,US Palermo,2012-12-15,1,1
Lazio Roma,Inter,2012-12-15,1,0
Juventus,Atalanta,2012-12-16,3,0
AC Milan,Pescara Calcio,2012-12-16,4,1
Genoa CFc,Torino FC,2012-12-16,1,1
Parma FC,Cagliari Calcio,2012-12-16,4,1
Calcio Catania,Sampdoria,2012-12-16,3,1
Acf Fiorentina,AC Siena,2012-12-16,4,1
Chievo Verona,As Roma,2012-12-16,1,0
Ssc Napoli,Bologna FC,2012-12-16,2,3
Cagliari Calcio,Juventus,2012-12-21,1,3
Pescara Calcio,Calcio Catania,2012-12-21,2,1
Inter,Genoa CFc,2012-12-22,1,1
Atalanta,Udinese Calcio,2012-12-22,1,1
Bologna FC,Parma FC,2012-12-22,1,2
US Palermo,Acf Fiorentina,2012-12-22,0,3
Sampdoria,Lazio Roma,2012-12-22,0,1
AC Siena,Ssc Napoli,2012-12-22,0,2
Torino FC,Chievo Verona,2012-12-22,2,0
As Roma,AC Milan,2012-12-22,4,2
Lazio Roma,Cagliari Calcio,2013-01-05,2,1
Calcio Catania,Torino FC,2013-01-05,0,0
Ssc Napoli,As Roma,2013-01-06,4,1
Parma FC,US Palermo,2013-01-06,2,1
AC Milan,AC Siena,2013-01-06,2,1
Juventus,Sampdoria,2013-01-06,1,2
Chievo Verona,Atalanta,2013-01-06,1,0
Acf Fiorentina,Pescara Calcio,2013-01-06,0,2
Udinese Calcio,Inter,2013-01-06,3,0
Genoa CFc,Bologna FC,2013-01-06,2,0
Bologna FC,Chievo Verona,2013-01-12,4,0
Inter,Pescara Calcio,2013-01-12,2,0
Calcio Catania,As Roma,2013-01-13,1,0
Ssc Napoli,US Palermo,2013-01-13,3,0
Sampdoria,AC Milan,2013-01-13,0,0
Parma FC,Juventus,2013-01-13,1,1
Cagliari Calcio,Genoa CFc,2013-01-13,2,1
Udinese Calcio,Acf Fiorentina,2013-01-13,3,1
Lazio Roma,Atalanta,2013-01-13,2,0
Torino FC,AC Siena,2013-01-13,3,2
US Palermo,Lazio Roma,2013-01-19,2,2
Juventus,Udinese Calcio,2013-01-19,4,0
As Roma,Inter,2013-01-20,1,1
Pescara Calcio,Torino FC,2013-01-20,0,2
AC Siena,Sampdoria,2013-01-20,1,0
Atalanta,Cagliari Calcio,2013-01-20,1,1
Genoa CFc,Calcio Catania,2013-01-20,0,2
AC Milan,Bologna FC,2013-01-20,2,1
Acf Fiorentina,Ssc Napoli,2013-01-20,1,1
Chievo Verona,Parma FC,2013-01-20,1,1
Lazio Roma,Chievo Verona,2013-01-26,0,1
Juventus,Genoa CFc,2013-01-26,1,1
Udinese Calcio,AC Siena,2013-01-27,1,0
Bologna FC,As Roma,2013-01-27,3,3
Calcio Catania,Acf Fiorentina,2013-01-27,2,1
Atalanta,AC Milan,2013-01-27,0,1
Parma FC,Ssc Napoli,2013-01-27,1,2
Cagliari Calcio,US Palermo,2013-01-27,1,1
Sampdoria,Pescara Calcio,2013-01-27,6,0
Inter,Torino FC,2013-01-27,2,2
As Roma,Cagliari Calcio,2013-02-01,2,4
Torino FC,Sampdoria,2013-02-02,0,0
Ssc Napoli,Calcio Catania,2013-02-02,2,0
Acf Fiorentina,Parma FC,2013-02-03,2,0
AC Milan,Udinese Calcio,2013-02-03,2,1
Genoa CFc,Lazio Roma,2013-02-03,3,2
Chievo Verona,Juventus,2013-02-03,1,2
Pescara Calcio,Bologna FC,2013-02-03,2,3
US Palermo,Atalanta,2013-02-03,1,2
AC Siena,Inter,2013-02-03,3,1
Juventus,Acf Fiorentina,2013-02-09,2,0
Lazio Roma,Ssc Napoli,2013-02-09,1,1
Inter,Chievo Verona,2013-02-10,3,1
Udinese Calcio,Torino FC,2013-02-10,1,0
Bologna FC,AC Siena,2013-02-10,1,1
Sampdoria,As Roma,2013-02-10,3,1
US Palermo,Pescara Calcio,2013-02-10,1,1
Cagliari Calcio,AC Milan,2013-02-10,1,1
Atalanta,Calcio Catania,2013-02-10,0,0
Parma FC,Genoa CFc,2013-02-10,0,0
AC Milan,Parma FC,2013-02-15,2,1
Chievo Verona,US Palermo,2013-02-16,1,1
As Roma,Juventus,2013-02-16,1,0
Genoa CFc,Udinese Calcio,2013-02-17,1,0
Ssc Napoli,Sampdoria,2013-02-17,0,0
Acf Fiorentina,Inter,2013-02-17,4,1
Calcio Catania,Bologna FC,2013-02-17,1,0
Torino FC,Atalanta,2013-02-17,2,1
Pescara Calcio,Cagliari Calcio,2013-02-17,0,2
AC Siena,Lazio Roma,2013-02-18,3,0
US Palermo,Genoa CFc,2013-02-23,0,0
Sampdoria,Chievo Verona,2013-02-24,2,0
Parma FC,Calcio Catania,2013-02-24,1,2
Atalanta,As Roma,2013-02-24,2,3
Juventus,AC Siena,2013-02-24,3,0
Cagliari Calcio,Torino FC,2013-02-24,4,3
Inter,AC Milan,2013-02-24,1,1
Lazio Roma,Pescara Calcio,2013-02-25,2,0
Udinese Calcio,Ssc Napoli,2013-02-25,0,0
Bologna FC,Acf Fiorentina,2013-02-26,2,1
Ssc Napoli,Juventus,2013-03-01,1,1
AC Milan,Lazio Roma,2013-03-02,3,0
Torino FC,US Palermo,2013-03-03,0,0
AC Siena,Atalanta,2013-03-03,0,2
Bologna FC,Cagliari Calcio,2013-03-03,3,0
Acf Fiorentina,Chievo Verona,2013-03-03,2,1
Calcio Catania,Inter,2013-03-03,2,3
Sampdoria,Parma FC,2013-03-03,1,0
Pescara Calcio,Udinese Calcio,2013-03-03,0,1
As Roma,Genoa CFc,2013-03-03,3,1
Genoa CFc,AC Milan,2013-03-08,0,2
Udinese Calcio,As Roma,2013-03-09,1,1
Parma FC,Torino FC,2013-03-10,4,1
Inter,Bologna FC,2013-03-10,0,1
Lazio Roma,Acf Fiorentina,2013-03-10,0,2
US Palermo,AC Siena,2013-03-10,1,2
Atalanta,Pescara Calcio,2013-03-10,2,1
Chievo Verona,Ssc Napoli,2013-03-10,2,0
Juventus,Calcio Catania,2013-03-10,1,0
Cagliari Calcio,Sampdoria,2013-03-10,3,1
Calcio Catania,Udinese Calcio,2013-03-16,3,1
Bologna FC,Juventus,2013-03-16,0,2
Torino FC,Lazio Roma,2013-03-17,1,0
AC Milan,US Palermo,2013-03-17,2,0
Acf Fiorentina,Genoa CFc,2013-03-17,3,2
As Roma,Parma FC,2013-03-17,2,0
Ssc Napoli,Atalanta,2013-03-17,3,2
AC Siena,Cagliari Calcio,2013-03-17,0,0
Pescara Calcio,Chievo Verona,2013-03-17,0,2
Torino FC,Ssc Napoli,2013-03-30,3,5
Udinese Calcio,Bologna FC,2013-03-30,0,0
Lazio Roma,Calcio Catania,2013-03-30,2,1
Cagliari Calcio,Acf Fiorentina,2013-03-30,2,1
Inter,Juventus,2013-03-30,1,2
Parma FC,Pescara Calcio,2013-03-30,3,0
US Palermo,As Roma,2013-03-30,2,0
Atalanta,Sampdoria,2013-03-30,0,0
Genoa CFc,AC Siena,2013-03-30,2,2
Chievo Verona,AC Milan,2013-03-30,0,1
Sampdoria,Inter,2013-04-03,0,2
Bologna FC,Torino FC,2013-04-06,2,2
Juventus,Pescara Calcio,2013-04-06,2,1
Acf Fiorentina,AC Milan,2013-04-07,2,2
Calcio Catania,Cagliari Calcio,2013-04-07,0,0
Udinese Calcio,Chievo Verona,2013-04-07,3,1
Sampdoria,US Palermo,2013-04-07,1,3
AC Siena,Parma FC,2013-04-07,0,0
Inter,Atalanta,2013-04-07,3,4
Ssc Napoli,Genoa CFc,2013-04-07,2,0
As Roma,Lazio Roma,2013-04-08,1,1
Atalanta,Acf Fiorentina,2013-04-13,0,2
Pescara Calcio,AC Siena,2013-04-13,2,3
AC Milan,Ssc Napoli,2013-04-14,1,1
Parma FC,Udinese Calcio,2013-04-14,0,3
Genoa CFc,Sampdoria,2013-04-14,1,1
Chievo Verona,Calcio Catania,2013-04-14,0,0
Cagliari Calcio,Inter,2013-04-14,2,0
US Palermo,Bologna FC,2013-04-14,1,1
Torino FC,As Roma,2013-04-14,1,2
Lazio Roma,Juventus,2013-04-15,0,2
Udinese Calcio,Lazio Roma,2013-04-20,1,0
Genoa CFc,Atalanta,2013-04-20,1,1
Juventus,AC Milan,2013-04-21,1,0
Bologna FC,Sampdoria,2013-04-21,1,1
Acf Fiorentina,Torino FC,2013-04-21,4,3
As Roma,Pescara Calcio,2013-04-21,1,1
Ssc Napoli,Cagliari Calcio,2013-04-21,3,2
AC Siena,Chievo Verona,2013-04-21,0,1
Inter,Parma FC,2013-04-21,1,0
Calcio Catania,US Palermo,2013-04-21,1,1
Atalanta,Bologna FC,2013-04-27,1,1
Cagliari Calcio,Udinese Calcio,2013-04-27,0,1
Pescara Calcio,Ssc Napoli,2013-04-27,0,3
AC Milan,Calcio Catania,2013-04-28,4,2
As Roma,AC Siena,2013-04-28,4,0
Parma FC,Lazio Roma,2013-04-28,0,0
US Palermo,Inter,2013-04-28,1,0
Chievo Verona,Genoa CFc,2013-04-28,0,1
Sampdoria,Acf Fiorentina,2013-04-28,0,3
Torino FC,Juventus,2013-04-28,0,2
Chievo Verona,Cagliari Calcio,2013-05-04,0,0
Acf Fiorentina,As Roma,2013-05-04,0,1
Calcio Catania,AC Siena,2013-05-05,3,0
Ssc Napoli,Inter,2013-05-05,3,1
Genoa CFc,Pescara Calcio,2013-05-05,4,1
AC Milan,Torino FC,2013-05-05,1,0
Lazio Roma,Bologna FC,2013-05-05,6,0
Parma FC,Atalanta,2013-05-05,2,0
Udinese Calcio,Sampdoria,2013-05-05,3,1
Juventus,US Palermo,2013-05-05,1,0
As Roma,Chievo Verona,2013-05-07,0,1
US Palermo,Udinese Calcio,2013-05-08,2,3
Bologna FC,Ssc Napoli,2013-05-08,0,3
Inter,Lazio Roma,2013-05-08,1,3
Atalanta,Juventus,2013-05-08,0,1
Cagliari Calcio,Parma FC,2013-05-08,0,1
AC Siena,Acf Fiorentina,2013-05-08,0,1
Sampdoria,Calcio Catania,2013-05-08,1,1
Pescara Calcio,AC Milan,2013-05-08,0,4
Torino FC,Genoa CFc,2013-05-08,0,0
Juventus,Cagliari Calcio,2013-05-11,1,1
Calcio Catania,Pescara Calcio,2013-05-11,1,0
AC Milan,As Roma,2013-05-12,0,0
Genoa CFc,Inter,2013-05-12,0,0
Acf Fiorentina,US Palermo,2013-05-12,1,0
Chievo Verona,Torino FC,2013-05-12,1,1
Udinese Calcio,Atalanta,2013-05-12,2,1
Lazio Roma,Sampdoria,2013-05-12,2,0
Ssc Napoli,AC Siena,2013-05-12,2,1
Parma FC,Bologna FC,2013-05-12,0,2
Sampdoria,Juventus,2013-05-18,3,2
US Palermo,Parma FC,2013-05-19,1,3
As Roma,Ssc Napoli,2013-05-19,2,1
Inter,Udinese Calcio,2013-05-19,2,5
Cagliari Calcio,Lazio Roma,2013-05-19,1,0
AC Siena,AC Milan,2013-05-19,1,2
Pescara Calcio,Acf Fiorentina,2013-05-19,1,5
Torino FC,Calcio Catania,2013-05-19,2,2
Bologna FC,Genoa CFc,2013-05-19,0,0
Atalanta,Chievo Verona,2013-05-19,2,2
Hellas Verona,AC Milan,2013-08-24,2,1
Sampdoria,Juventus,2013-08-24,0,1
Parma FC,Chievo Verona,2013-08-25,0,0
Ssc Napoli,Bologna FC,2013-08-25,3,0
As Livorno,As Roma,2013-08-25,0,2
Torino FC,Sassuolo Calcio,2013-08-25,2,0
Cagliari Calcio,Atalanta,2013-08-25,2,1
Inter,Genoa CFc,2013-08-25,2,0
Lazio Roma,Udinese Calcio,2013-08-25,2,1
Acf Fiorentina,Calcio Catania,2013-08-26,2,1
Chievo Verona,Ssc Napoli,2013-08-31,2,4
Juventus,Lazio Roma,2013-08-31,4,1
Udinese Calcio,Parma FC,2013-09-01,3,1
As Roma,Hellas Verona,2013-09-01,3,0
Atalanta,Torino FC,2013-09-01,2,0
Bologna FC,Sampdoria,2013-09-01,2,2
Calcio Catania,Inter,2013-09-01,0,3
Genoa CFc,Acf Fiorentina,2013-09-01,2,5
AC Milan,Cagliari Calcio,2013-09-01,3,1
Sassuolo Calcio,As Livorno,2013-09-01,1,4
Torino FC,AC Milan,2013-09-14,2,2
Inter,Juventus,2013-09-14,1,1
Ssc Napoli,Atalanta,2013-09-14,2,0
Acf Fiorentina,Cagliari Calcio,2013-09-15,1,1
Hellas Verona,Sassuolo Calcio,2013-09-15,2,0
Lazio Roma,Chievo Verona,2013-09-15,3,0
As Livorno,Calcio Catania,2013-09-15,2,0
Udinese Calcio,Bologna FC,2013-09-15,1,1
Sampdoria,Genoa CFc,2013-09-15,0,3
Parma FC,As Roma,2013-09-16,1,3
Chievo Verona,Udinese Calcio,2013-09-21,2,1
Cagliari Calcio,Sampdoria,2013-09-21,2,2
Genoa CFc,As Livorno,2013-09-21,0,0
As Roma,Lazio Roma,2013-09-22,2,0
Juventus,Hellas Verona,2013-09-22,2,1
Calcio Catania,Parma FC,2013-09-22,0,0
AC Milan,Ssc Napoli,2013-09-22,1,2
Atalanta,Acf Fiorentina,2013-09-22,0,2
Sassuolo Calcio,Inter,2013-09-22,0,7
Bologna FC,Torino FC,2013-09-22,1,2
Udinese Calcio,Genoa CFc,2013-09-24,1,0
Sampdoria,As Roma,2013-09-25,0,2
Parma FC,Atalanta,2013-09-25,4,3
Torino FC,Hellas Verona,2013-09-25,2,2
Ssc Napoli,Sassuolo Calcio,2013-09-25,1,1
As Livorno,Cagliari Calcio,2013-09-25,1,1
Lazio Roma,Calcio Catania,2013-09-25,3,1
Chievo Verona,Juventus,2013-09-25,1,2
Bologna FC,AC Milan,2013-09-25,3,3
Inter,Acf Fiorentina,2013-09-26,2,1
Genoa CFc,Ssc Napoli,2013-09-28,0,2
AC Milan,Sampdoria,2013-09-28,1,0
As Roma,Bologna FC,2013-09-29,5,0
Sassuolo Calcio,Lazio Roma,2013-09-29,2,2
Hellas Verona,As Livorno,2013-09-29,2,1
Calcio Catania,Chievo Verona,2013-09-29,2,0
Cagliari Calcio,Inter,2013-09-29,1,1
Atalanta,Udinese Calcio,2013-09-29,2,0
Torino FC,Juventus,2013-09-29,0,1
Acf Fiorentina,Parma FC,2013-09-30,2,2
Chievo Verona,Atalanta,2013-10-05,0,1
Inter,As Roma,2013-10-05,0,3
Juventus,AC Milan,2013-10-06,3,2
Udinese Calcio,Cagliari Calcio,2013-10-06,2,0
Sampdoria,Torino FC,2013-10-06,2,2
Lazio Roma,Acf Fiorentina,2013-10-06,0,0
Calcio Catania,Genoa CFc,2013-10-06,1,1
Bologna FC,Hellas Verona,2013-10-06,1,4
Parma FC,Sassuolo Calcio,2013-10-06,3,1
Ssc Napoli,As Livorno,2013-10-06,4,0
As Roma,Ssc Napoli,2013-10-18,2,0
Cagliari Calcio,Calcio Catania,2013-10-19,2,1
AC Milan,Udinese Calcio,2013-10-19,1,0
Sassuolo Calcio,Bologna FC,2013-10-20,2,1
As Livorno,Sampdoria,2013-10-20,1,2
Hellas Verona,Parma FC,2013-10-20,3,2
Torino FC,Inter,2013-10-20,3,3
Acf Fiorentina,Juventus,2013-10-20,4,2
Atalanta,Lazio Roma,2013-10-20,2,1
Genoa CFc,Chievo Verona,2013-10-20,2,1
Sampdoria,Atalanta,2013-10-26,1,0
Inter,Hellas Verona,2013-10-26,4,2
Lazio Roma,Cagliari Calcio,2013-10-27,2,0
Udinese Calcio,As Roma,2013-10-27,0,1
Parma FC,AC Milan,2013-10-27,3,2
Juventus,Genoa CFc,2013-10-27,2,0
Chievo Verona,Acf Fiorentina,2013-10-27,1,2
Bologna FC,As Livorno,2013-10-27,1,0
Ssc Napoli,Torino FC,2013-10-27,2,0
Calcio Catania,Sassuolo Calcio,2013-10-27,0,0
Atalanta,Inter,2013-10-29,1,1
Juventus,Calcio Catania,2013-10-30,4,0
As Livorno,Torino FC,2013-10-30,3,3
Hellas Verona,Sampdoria,2013-10-30,2,0
AC Milan,Lazio Roma,2013-10-30,1,1
Acf Fiorentina,Ssc Napoli,2013-10-30,1,2
Cagliari Calcio,Bologna FC,2013-10-30,0,3
Genoa CFc,Parma FC,2013-10-30,1,0
Sassuolo Calcio,Udinese Calcio,2013-10-30,1,2
As Roma,Chievo Verona,2013-10-31,1,0
Parma FC,Juventus,2013-11-02,0,1
AC Milan,Acf Fiorentina,2013-11-02,0,2
Ssc Napoli,Calcio Catania,2013-11-02,2,1
As Livorno,Atalanta,2013-11-03,1,0
Hellas Verona,Cagliari Calcio,2013-11-03,2,1
Lazio Roma,Genoa CFc,2013-11-03,0,2
Sampdoria,Sassuolo Calcio,2013-11-03,3,4
Udinese Calcio,Inter,2013-11-03,0,3
Torino FC,As Roma,2013-11-03,1,1
Bologna FC,Chievo Verona,2013-11-04,0,0
Inter,As Livorno,2013-11-09,2,0
Calcio Catania,Udinese Calcio,2013-11-09,1,0
Genoa CFc,Hellas Verona,2013-11-10,2,0
Atalanta,Bologna FC,2013-11-10,2,1
Cagliari Calcio,Torino FC,2013-11-10,2,1
Chievo Verona,AC Milan,2013-11-10,0,0
Parma FC,Lazio Roma,2013-11-10,1,1
As Roma,Sassuolo Calcio,2013-11-10,1,1
Acf Fiorentina,Sampdoria,2013-11-10,2,1
Juventus,Ssc Napoli,2013-11-10,3,0
AC Milan,Genoa CFc,2013-11-23,1,1
Ssc Napoli,Parma FC,2013-11-23,0,1
Hellas Verona,Chievo Verona,2013-11-23,0,1
As Livorno,Juventus,2013-11-24,0,2
Sampdoria,Lazio Roma,2013-11-24,1,1
Sassuolo Calcio,Atalanta,2013-11-24,2,0
Torino FC,Calcio Catania,2013-11-24,4,1
Udinese Calcio,Acf Fiorentina,2013-11-24,1,0
Bologna FC,Inter,2013-11-24,1,1
As Roma,Cagliari Calcio,2013-11-25,0,0
Parma FC,Bologna FC,2013-11-30,1,1
Genoa CFc,Torino FC,2013-11-30,1,1
Atalanta,As Roma,2013-12-01,1,1
Juventus,Udinese Calcio,2013-12-01,1,0
Inter,Sampdoria,2013-12-01,1,1
Calcio Catania,AC Milan,2013-12-01,1,3
Cagliari Calcio,Sassuolo Calcio,2013-12-01,2,2
Chievo Verona,As Livorno,2013-12-01,3,0
Acf Fiorentina,Hellas Verona,2013-12-02,4,3
Lazio Roma,Ssc Napoli,2013-12-02,2,4
Bologna FC,Juventus,2013-12-06,0,2
As Livorno,AC Milan,2013-12-07,2,2
Ssc Napoli,Udinese Calcio,2013-12-07,3,3
Sassuolo Calcio,Chievo Verona,2013-12-08,0,1
Torino FC,Lazio Roma,2013-12-08,1,0
Sampdoria,Calcio Catania,2013-12-08,2,0
Inter,Parma FC,2013-12-08,3,3
Cagliari Calcio,Genoa CFc,2013-12-08,2,1
As Roma,Acf Fiorentina,2013-12-08,2,1
Hellas Verona,Atalanta,2013-12-08,2,1
Calcio Catania,Hellas Verona,2013-12-14,0,0
Chievo Verona,Sampdoria,2013-12-15,0,1
Acf Fiorentina,Bologna FC,2013-12-15,3,0
Genoa CFc,Atalanta,2013-12-15,1,1
Lazio Roma,As Livorno,2013-12-15,2,0
Parma FC,Cagliari Calcio,2013-12-15,0,0
Udinese Calcio,Torino FC,2013-12-15,0,2
Juventus,Sassuolo Calcio,2013-12-15,4,0
Ssc Napoli,Inter,2013-12-15,4,2
AC Milan,As Roma,2013-12-16,2,2
Cagliari Calcio,Ssc Napoli,2013-12-21,1,1
As Livorno,Udinese Calcio,2013-12-21,1,2
Bologna FC,Genoa CFc,2013-12-22,1,0
Atalanta,Juventus,2013-12-22,1,4
Hellas Verona,Lazio Roma,2013-12-22,4,1
As Roma,Calcio Catania,2013-12-22,4,0
Sampdoria,Parma FC,2013-12-22,1,1
Sassuolo Calcio,Acf Fiorentina,2013-12-22,0,1
Torino FC,Chievo Verona,2013-12-22,4,1
Inter,AC Milan,2013-12-22,1,0
Chievo Verona,Cagliari Calcio,2014-01-05,0,0
Acf Fiorentina,As Livorno,2014-01-05,1,0
Juventus,As Roma,2014-01-05,3,0
Udinese Calcio,Hellas Verona,2014-01-06,1,3
Lazio Roma,Inter,2014-01-06,1,0
Parma FC,Torino FC,2014-01-06,3,1
Ssc Napoli,Sampdoria,2014-01-06,2,0
Genoa CFc,Sassuolo Calcio,2014-01-06,2,0
Calcio Catania,Bologna FC,2014-01-06,2,0
AC Milan,Atalanta,2014-01-06,3,0
As Livorno,Parma FC,2014-01-11,0,3
Bologna FC,Lazio Roma,2014-01-11,0,0
Torino FC,Acf Fiorentina,2014-01-12,0,0
Atalanta,Calcio Catania,2014-01-12,2,1
Cagliari Calcio,Juventus,2014-01-12,1,4
Hellas Verona,Ssc Napoli,2014-01-12,0,3
As Roma,Genoa CFc,2014-01-12,4,0
Sassuolo Calcio,AC Milan,2014-01-12,4,3
Inter,Chievo Verona,2014-01-13,1,1
Sampdoria,Udinese Calcio,2014-01-13,3,0
As Roma,As Livorno,2014-01-18,3,0
Juventus,Sampdoria,2014-01-18,4,2
Udinese Calcio,Lazio Roma,2014-01-19,2,3
Atalanta,Cagliari Calcio,2014-01-19,1,0
Calcio Catania,Acf Fiorentina,2014-01-19,0,3
Genoa CFc,Inter,2014-01-19,1,0
Bologna FC,Ssc Napoli,2014-01-19,2,2
Chievo Verona,Parma FC,2014-01-19,1,2
Sassuolo Calcio,Torino FC,2014-01-19,0,2
AC Milan,Hellas Verona,2014-01-19,1,0
Lazio Roma,Juventus,2014-01-25,1,1
Ssc Napoli,Chievo Verona,2014-01-25,1,1
Parma FC,Udinese Calcio,2014-01-26,1,0
Sampdoria,Bologna FC,2014-01-26,1,1
Acf Fiorentina,Genoa CFc,2014-01-26,3,3
As Livorno,Sassuolo Calcio,2014-01-26,3,1
Torino FC,Atalanta,2014-01-26,1,0
Inter,Calcio Catania,2014-01-26,0,0
Cagliari Calcio,AC Milan,2014-01-26,1,2
Hellas Verona,As Roma,2014-01-26,1,3
Cagliari Calcio,Acf Fiorentina,2014-02-01,1,0
Bologna FC,Udinese Calcio,2014-02-01,0,2
AC Milan,Torino FC,2014-02-01,1,1
Sassuolo Calcio,Hellas Verona,2014-02-02,1,2
Chievo Verona,Lazio Roma,2014-02-02,0,2
Calcio Catania,As Livorno,2014-02-02,3,3
Atalanta,Ssc Napoli,2014-02-02,3,0
Juventus,Inter,2014-02-02,3,1
Genoa CFc,Sampdoria,2014-02-03,0,1
Acf Fiorentina,Atalanta,2014-02-08,2,0
Udinese Calcio,Chievo Verona,2014-02-08,3,0
Ssc Napoli,AC Milan,2014-02-08,3,1
Torino FC,Bologna FC,2014-02-09,1,2
Sampdoria,Cagliari Calcio,2014-02-09,1,0
Parma FC,Calcio Catania,2014-02-09,0,0
As Livorno,Genoa CFc,2014-02-09,0,1
Hellas Verona,Juventus,2014-02-09,2,2
Lazio Roma,As Roma,2014-02-09,0,0
Inter,Sassuolo Calcio,2014-02-09,1,0
AC Milan,Bologna FC,2014-02-14,1,0
Acf Fiorentina,Inter,2014-02-15,1,2
Calcio Catania,Lazio Roma,2014-02-16,3,1
Juventus,Chievo Verona,2014-02-16,3,1
Cagliari Calcio,As Livorno,2014-02-16,1,2
Sassuolo Calcio,Ssc Napoli,2014-02-16,0,2
Atalanta,Parma FC,2014-02-16,0,4
Genoa CFc,Udinese Calcio,2014-02-16,3,3
As Roma,Sampdoria,2014-02-16,3,0
Hellas Verona,Torino FC,2014-02-17,1,3
Bologna FC,As Roma,2014-02-22,0,1
Lazio Roma,Sassuolo Calcio,2014-02-23,3,2
Juventus,Torino FC,2014-02-23,1,0
Sampdoria,AC Milan,2014-02-23,0,2
Inter,Cagliari Calcio,2014-02-23,1,1
Udinese Calcio,Atalanta,2014-02-23,1,1
As Livorno,Hellas Verona,2014-02-23,2,3
Chievo Verona,Calcio Catania,2014-02-23,2,0
Parma FC,Acf Fiorentina,2014-02-24,2,2
Ssc Napoli,Genoa CFc,2014-02-24,1,1
As Roma,Inter,2014-03-01,0,0
Torino FC,Sampdoria,2014-03-02,0,2
AC Milan,Juventus,2014-03-02,0,2
As Livorno,Ssc Napoli,2014-03-02,1,1
Sassuolo Calcio,Parma FC,2014-03-02,0,1
Acf Fiorentina,Lazio Roma,2014-03-02,0,1
Genoa CFc,Calcio Catania,2014-03-02,2,0
Hellas Verona,Bologna FC,2014-03-02,0,0
Cagliari Calcio,Udinese Calcio,2014-03-02,3,0
Atalanta,Chievo Verona,2014-03-02,2,1
Udinese Calcio,AC Milan,2014-03-08,1,0
Calcio Catania,Cagliari Calcio,2014-03-08,1,1
Juventus,Acf Fiorentina,2014-03-09,1,0
Lazio Roma,Atalanta,2014-03-09,0,1
Chievo Verona,Genoa CFc,2014-03-09,2,1
Parma FC,Hellas Verona,2014-03-09,2,0
Sampdoria,As Livorno,2014-03-09,4,2
Bologna FC,Sassuolo Calcio,2014-03-09,0,0
Inter,Torino FC,2014-03-09,1,0
Ssc Napoli,As Roma,2014-03-09,1,0
Hellas Verona,Inter,2014-03-15,0,2
Atalanta,Sampdoria,2014-03-16,3,0
