1 Fsv Mainz 05,Werder Bremen,2011-10-29,1,3
Bor Moenchengladbach,Hannover 96,2011-10-29,2,1
Vfb Stuttgart,Borussia Dortmund,2011-10-29,1,1
FC Schalke 04,1899 Hoffenheim,2011-10-29,3,1
Bayern Muenchen,1 FC Nuernberg,2011-10-29,4,0
Vfl Wolfsburg,Hertha BSC Berlin,2011-10-29,2,3
1 FC Koeln,FC Augsburg,2011-10-30,3,0
Hamburger SV,1 FC Kaiserslautern,2011-10-30,1,1
1 Fsv Mainz 05,Vfb Stuttgart,2011-11-04,3,1
Bayer Leverkusen,Hamburger SV,2011-11-05,2,2
Hertha BSC Berlin,Bor Moenchengladbach,2011-11-05,1,2
1899 Hoffenheim,1 FC Kaiserslautern,2011-11-05,1,1
1 FC Nuernberg,SC Freiburg,2011-11-05,1,2
Borussia Dortmund,Vfl Wolfsburg,2011-11-05,5,1
Werder Bremen,1 FC Koeln,2011-11-05,3,2
Hannover 96,FC Schalke 04,2011-11-06,2,2
FC Augsburg,Bayern Muenchen,2011-11-06,1,2
1 FC Kaiserslautern,Bayer Leverkusen,2011-11-18,0,2
Bayern Muenchen,Borussia Dortmund,2011-11-19,0,1
Bor Moenchengladbach,Werder Bremen,2011-11-19,5,0
FC Schalke 04,1 FC Nuernberg,2011-11-19,4,0
SC Freiburg,Hertha BSC Berlin,2011-11-19,2,2
Vfl Wolfsburg,Hannover 96,2011-11-19,4,1
Vfb Stuttgart,FC Augsburg,2011-11-20,2,1
Hamburger SV,1899 Hoffenheim,2011-11-20,2,0
1 FC Koeln,Bor Moenchengladbach,2011-11-25,0,3
Borussia Dortmund,FC Schalke 04,2011-11-26,2,0
1 FC Nuernberg,1 FC Kaiserslautern,2011-11-26,1,0
1899 Hoffenheim,SC Freiburg,2011-11-26,1,1
FC Augsburg,Vfl Wolfsburg,2011-11-26,2,0
Hertha BSC Berlin,Bayer Leverkusen,2011-11-26,3,3
Hannover 96,Hamburger SV,2011-11-26,1,1
1 Fsv Mainz 05,Bayern Muenchen,2011-11-27,3,2
Werder Bremen,Vfb Stuttgart,2011-11-27,2,0
Bayer Leverkusen,1899 Hoffenheim,2011-12-02,2,0
Bayern Muenchen,Werder Bremen,2011-12-03,4,1
SC Freiburg,Hannover 96,2011-12-03,1,1
1 FC Kaiserslautern,Hertha BSC Berlin,2011-12-03,1,1
Vfl Wolfsburg,1 Fsv Mainz 05,2011-12-03,2,2
Bor Moenchengladbach,Borussia Dortmund,2011-12-03,1,1
Vfb Stuttgart,1 FC Koeln,2011-12-03,2,2
Hamburger SV,1 FC Nuernberg,2011-12-04,2,0
FC Schalke 04,FC Augsburg,2011-12-04,3,1
Hertha BSC Berlin,FC Schalke 04,2011-12-09,1,2
FC Augsburg,Bor Moenchengladbach,2011-12-10,1,0
Hannover 96,Bayer Leverkusen,2011-12-10,0,0
1 FC Koeln,SC Freiburg,2011-12-10,4,0
Werder Bremen,Vfl Wolfsburg,2011-12-10,4,1
1 Fsv Mainz 05,Hamburger SV,2011-12-10,0,0
1 FC Nuernberg,1899 Hoffenheim,2011-12-10,0,2
Borussia Dortmund,1 FC Kaiserslautern,2011-12-11,1,1
Vfb Stuttgart,Bayern Muenchen,2011-12-11,1,2
1 FC Koeln,1 Fsv Mainz 05,2011-12-13,1,1
Bayern Muenchen,1 FC Koeln,2011-12-16,3,0
Bayer Leverkusen,1 FC Nuernberg,2011-12-17,0,3
Hamburger SV,FC Augsburg,2011-12-17,1,1
SC Freiburg,Borussia Dortmund,2011-12-17,1,4
1899 Hoffenheim,Hertha BSC Berlin,2011-12-17,1,1
Vfl Wolfsburg,Vfb Stuttgart,2011-12-17,1,0
FC Schalke 04,Werder Bremen,2011-12-17,5,0
Bor Moenchengladbach,1 Fsv Mainz 05,2011-12-18,1,0
1 FC Kaiserslautern,Hannover 96,2011-12-18,1,1
Bor Moenchengladbach,Bayern Muenchen,2012-01-20,3,1
1899 Hoffenheim,Hannover 96,2012-01-21,0,0
FC Schalke 04,Vfb Stuttgart,2012-01-21,3,1
Vfl Wolfsburg,1 FC Koeln,2012-01-21,1,0
SC Freiburg,FC Augsburg,2012-01-21,1,0
1 FC Nuernberg,Hertha BSC Berlin,2012-01-21,2,0
1 FC Kaiserslautern,Werder Bremen,2012-01-21,0,0
Hamburger SV,Borussia Dortmund,2012-01-22,1,5
Bayer Leverkusen,1 Fsv Mainz 05,2012-01-22,3,2
Hannover 96,1 FC Nuernberg,2012-01-27,1,0
1 FC Koeln,FC Schalke 04,2012-01-28,1,4
Hertha BSC Berlin,Hamburger SV,2012-01-28,1,2
FC Augsburg,1 FC Kaiserslautern,2012-01-28,2,2
Bayern Muenchen,Vfl Wolfsburg,2012-01-28,2,0
Borussia Dortmund,1899 Hoffenheim,2012-01-28,3,1
Werder Bremen,Bayer Leverkusen,2012-01-28,1,1
1 Fsv Mainz 05,SC Freiburg,2012-01-29,3,1
Vfb Stuttgart,Bor Moenchengladbach,2012-01-29,0,3
1 FC Nuernberg,Borussia Dortmund,2012-02-03,0,2
Bayer Leverkusen,Vfb Stuttgart,2012-02-04,2,2
FC Schalke 04,1 Fsv Mainz 05,2012-02-04,1,1
1899 Hoffenheim,FC Augsburg,2012-02-04,2,2
Vfl Wolfsburg,Bor Moenchengladbach,2012-02-04,0,0
Hertha BSC Berlin,Hannover 96,2012-02-04,0,1
Hamburger SV,Bayern Muenchen,2012-02-04,1,1
1 FC Kaiserslautern,1 FC Koeln,2012-02-05,0,1
SC Freiburg,Werder Bremen,2012-02-05,2,2
Vfl Wolfsburg,SC Freiburg,2012-02-10,3,2
Borussia Dortmund,Bayer Leverkusen,2012-02-11,1,0
Bayern Muenchen,1 FC Kaiserslautern,2012-02-11,2,0
Werder Bremen,1899 Hoffenheim,2012-02-11,1,1
1 Fsv Mainz 05,Hannover 96,2012-02-11,1,1
Vfb Stuttgart,Hertha BSC Berlin,2012-02-11,5,0
Bor Moenchengladbach,FC Schalke 04,2012-02-11,3,0
FC Augsburg,1 FC Nuernberg,2012-02-12,0,0
1 FC Koeln,Hamburger SV,2012-02-12,0,1
1899 Hoffenheim,1 Fsv Mainz 05,2012-02-17,1,1
Hertha BSC Berlin,Borussia Dortmund,2012-02-18,0,1
SC Freiburg,Bayern Muenchen,2012-02-18,0,0
1 FC Kaiserslautern,Bor Moenchengladbach,2012-02-18,1,2
Hamburger SV,Werder Bremen,2012-02-18,1,3
1 FC Nuernberg,1 FC Koeln,2012-02-18,2,1
Bayer Leverkusen,FC Augsburg,2012-02-18,4,1
FC Schalke 04,Vfl Wolfsburg,2012-02-19,4,0
Hannover 96,Vfb Stuttgart,2012-02-19,4,2
Bor Moenchengladbach,Hamburger SV,2012-02-24,1,1
1 Fsv Mainz 05,1 FC Kaiserslautern,2012-02-25,4,0
Vfb Stuttgart,SC Freiburg,2012-02-25,4,1
1 FC Koeln,Bayer Leverkusen,2012-02-25,0,2
Vfl Wolfsburg,1899 Hoffenheim,2012-02-25,1,2
FC Augsburg,Hertha BSC Berlin,2012-02-25,3,0
Werder Bremen,1 FC Nuernberg,2012-02-25,0,1
Borussia Dortmund,Hannover 96,2012-02-26,3,1
Bayern Muenchen,FC Schalke 04,2012-02-26,2,0
Bayer Leverkusen,Bayern Muenchen,2012-03-03,2,0
Hamburger SV,Vfb Stuttgart,2012-03-03,0,4
Hannover 96,FC Augsburg,2012-03-03,2,2
SC Freiburg,FC Schalke 04,2012-03-03,2,1
1 FC Kaiserslautern,Vfl Wolfsburg,2012-03-03,0,0
Hertha BSC Berlin,Werder Bremen,2012-03-03,1,0
Borussia Dortmund,1 Fsv Mainz 05,2012-03-03,2,1
1 FC Nuernberg,Bor Moenchengladbach,2012-03-04,1,0
1899 Hoffenheim,1 FC Koeln,2012-03-04,1,1
Vfb Stuttgart,1 FC Kaiserslautern,2012-03-09,0,0
Bor Moenchengladbach,SC Freiburg,2012-03-10,0,0
FC Augsburg,Borussia Dortmund,2012-03-10,0,0
Vfl Wolfsburg,Bayer Leverkusen,2012-03-10,3,2
1 FC Koeln,Hertha BSC Berlin,2012-03-10,1,0
1 Fsv Mainz 05,1 FC Nuernberg,2012-03-10,2,1
Bayern Muenchen,1899 Hoffenheim,2012-03-10,7,1
Werder Bremen,Hannover 96,2012-03-11,3,0
FC Schalke 04,Hamburger SV,2012-03-11,3,1
1899 Hoffenheim,Vfb Stuttgart,2012-03-16,1,2
Borussia Dortmund,Werder Bremen,2012-03-17,1,0
Bayer Leverkusen,Bor Moenchengladbach,2012-03-17,1,2
Hamburger SV,SC Freiburg,2012-03-17,1,3
1 FC Nuernberg,Vfl Wolfsburg,2012-03-17,1,3
FC Augsburg,1 Fsv Mainz 05,2012-03-17,2,1
Hertha BSC Berlin,Bayern Muenchen,2012-03-17,0,6
Hannover 96,1 FC Koeln,2012-03-18,4,1
1 FC Kaiserslautern,FC Schalke 04,2012-03-18,1,4
Vfl Wolfsburg,Hamburger SV,2012-03-23,2,1
Bayern Muenchen,Hannover 96,2012-03-24,2,1
Werder Bremen,FC Augsburg,2012-03-24,1,1
1 Fsv Mainz 05,Hertha BSC Berlin,2012-03-24,1,3
SC Freiburg,1 FC Kaiserslautern,2012-03-24,2,0
Bor Moenchengladbach,1899 Hoffenheim,2012-03-24,1,2
FC Schalke 04,Bayer Leverkusen,2012-03-24,2,0
Vfb Stuttgart,1 FC Nuernberg,2012-03-25,1,0
1 FC Koeln,Borussia Dortmund,2012-03-25,1,6
Borussia Dortmund,Vfb Stuttgart,2012-03-30,4,4
Hertha BSC Berlin,Vfl Wolfsburg,2012-03-31,1,4
FC Augsburg,1 FC Koeln,2012-03-31,2,1
1 FC Kaiserslautern,Hamburger SV,2012-03-31,0,1
1 FC Nuernberg,Bayern Muenchen,2012-03-31,0,1
Werder Bremen,1 Fsv Mainz 05,2012-03-31,0,3
Bayer Leverkusen,SC Freiburg,2012-03-31,0,2
Hannover 96,Bor Moenchengladbach,2012-04-01,2,1
1899 Hoffenheim,FC Schalke 04,2012-04-01,1,1
Bayern Muenchen,FC Augsburg,2012-04-07,2,1
SC Freiburg,1 FC Nuernberg,2012-04-07,2,2
1 FC Kaiserslautern,1899 Hoffenheim,2012-04-07,1,2
Vfb Stuttgart,1 Fsv Mainz 05,2012-04-07,4,1
1 FC Koeln,Werder Bremen,2012-04-07,1,1
Vfl Wolfsburg,Borussia Dortmund,2012-04-07,1,3
Bor Moenchengladbach,Hertha BSC Berlin,2012-04-07,0,0
Hamburger SV,Bayer Leverkusen,2012-04-08,1,1
FC Schalke 04,Hannover 96,2012-04-08,3,0
Werder Bremen,Bor Moenchengladbach,2012-04-10,2,2
1 Fsv Mainz 05,1 FC Koeln,2012-04-10,4,0
FC Augsburg,Vfb Stuttgart,2012-04-10,1,3
Hertha BSC Berlin,SC Freiburg,2012-04-10,1,2
Borussia Dortmund,Bayern Muenchen,2012-04-11,1,0
Bayer Leverkusen,1 FC Kaiserslautern,2012-04-11,3,1
Hannover 96,Vfl Wolfsburg,2012-04-11,2,0
1 FC Nuernberg,FC Schalke 04,2012-04-11,4,1
1899 Hoffenheim,Hamburger SV,2012-04-11,4,0
Vfb Stuttgart,Werder Bremen,2012-04-13,4,1
Vfl Wolfsburg,FC Augsburg,2012-04-14,1,2
Bayern Muenchen,1 Fsv Mainz 05,2012-04-14,0,0
Hamburger SV,Hannover 96,2012-04-14,1,0
FC Schalke 04,Borussia Dortmund,2012-04-14,1,2
Bayer Leverkusen,Hertha BSC Berlin,2012-04-14,3,3
1 FC Kaiserslautern,1 FC Nuernberg,2012-04-14,0,2
Bor Moenchengladbach,1 FC Koeln,2012-04-15,3,0
SC Freiburg,1899 Hoffenheim,2012-04-15,0,0
1 Fsv Mainz 05,Vfl Wolfsburg,2012-04-20,0,0
1 FC Koeln,Vfb Stuttgart,2012-04-21,1,1
Werder Bremen,Bayern Muenchen,2012-04-21,1,2
1 FC Nuernberg,Hamburger SV,2012-04-21,1,1
1899 Hoffenheim,Bayer Leverkusen,2012-04-21,0,1
Hertha BSC Berlin,1 FC Kaiserslautern,2012-04-21,1,2
Borussia Dortmund,Bor Moenchengladbach,2012-04-21,2,0
Hannover 96,SC Freiburg,2012-04-22,0,0
FC Augsburg,FC Schalke 04,2012-04-22,1,1
Vfl Wolfsburg,Werder Bremen,2012-04-28,3,1
1899 Hoffenheim,1 FC Nuernberg,2012-04-28,2,3
1 FC Kaiserslautern,Borussia Dortmund,2012-04-28,2,5
SC Freiburg,1 FC Koeln,2012-04-28,4,1
Bor Moenchengladbach,FC Augsburg,2012-04-28,0,0
FC Schalke 04,Hertha BSC Berlin,2012-04-28,4,0
Bayern Muenchen,Vfb Stuttgart,2012-04-28,2,0
Bayer Leverkusen,Hannover 96,2012-04-28,1,0
Hamburger SV,1 Fsv Mainz 05,2012-04-28,0,0
1 FC Koeln,Bayern Muenchen,2012-05-05,1,4
Vfb Stuttgart,Vfl Wolfsburg,2012-05-05,3,2
FC Augsburg,Hamburger SV,2012-05-05,1,0
1 FC Nuernberg,Bayer Leverkusen,2012-05-05,1,4
Hertha BSC Berlin,1899 Hoffenheim,2012-05-05,3,1
Hannover 96,1 FC Kaiserslautern,2012-05-05,2,1
Werder Bremen,FC Schalke 04,2012-05-05,2,3
Borussia Dortmund,SC Freiburg,2012-05-05,4,0
1 Fsv Mainz 05,Bor Moenchengladbach,2012-05-05,0,3
Borussia Dortmund,Werder Bremen,2012-08-24,2,1
Bor Moenchengladbach,1899 Hoffenheim,2012-08-25,2,1
SC Freiburg,1 Fsv Mainz 05,2012-08-25,1,1
FC Augsburg,Fortuna Duesseldorf,2012-08-25,0,2
Hamburger SV,1 FC Nuernberg,2012-08-25,0,1
Spvgg Greuther Fuerth,Bayern Muenchen,2012-08-25,0,3
Eintracht Frankfurt,Bayer Leverkusen,2012-08-25,2,1
Vfb Stuttgart,Vfl Wolfsburg,2012-08-25,0,1
Hannover 96,FC Schalke 04,2012-08-26,2,2
1 Fsv Mainz 05,Spvgg Greuther Fuerth,2012-08-31,0,1
FC Schalke 04,FC Augsburg,2012-09-01,3,1
Bayer Leverkusen,SC Freiburg,2012-09-01,2,0
Werder Bremen,Hamburger SV,2012-09-01,2,0
1 FC Nuernberg,Borussia Dortmund,2012-09-01,1,1
1899 Hoffenheim,Eintracht Frankfurt,2012-09-01,0,4
Fortuna Duesseldorf,Bor Moenchengladbach,2012-09-01,0,0
Vfl Wolfsburg,Hannover 96,2012-09-02,0,4
Bayern Muenchen,Vfb Stuttgart,2012-09-02,6,1
FC Augsburg,Vfl Wolfsburg,2012-09-14,0,0
Spvgg Greuther Fuerth,FC Schalke 04,2012-09-15,0,2
Vfb Stuttgart,Fortuna Duesseldorf,2012-09-15,0,0
Hannover 96,Werder Bremen,2012-09-15,3,2
Bayern Muenchen,1 Fsv Mainz 05,2012-09-15,3,1
Borussia Dortmund,Bayer Leverkusen,2012-09-15,3,0
Bor Moenchengladbach,1 FC Nuernberg,2012-09-15,2,3
SC Freiburg,1899 Hoffenheim,2012-09-16,5,3
Eintracht Frankfurt,Hamburger SV,2012-09-16,3,2
1 FC Nuernberg,Eintracht Frankfurt,2012-09-21,1,2
FC Schalke 04,Bayern Muenchen,2012-09-22,0,2
Vfl Wolfsburg,Spvgg Greuther Fuerth,2012-09-22,1,1
1 Fsv Mainz 05,FC Augsburg,2012-09-22,2,0
Hamburger SV,Borussia Dortmund,2012-09-22,3,2
Fortuna Duesseldorf,SC Freiburg,2012-09-22,0,0
Bayer Leverkusen,Bor Moenchengladbach,2012-09-23,1,1
Werder Bremen,Vfb Stuttgart,2012-09-23,2,2
1899 Hoffenheim,Hannover 96,2012-09-23,3,1
Eintracht Frankfurt,Borussia Dortmund,2012-09-25,3,3
Spvgg Greuther Fuerth,Fortuna Duesseldorf,2012-09-25,0,2
Bayern Muenchen,Vfl Wolfsburg,2012-09-25,3,0
FC Schalke 04,1 Fsv Mainz 05,2012-09-25,3,0
Bor Moenchengladbach,Hamburger SV,2012-09-26,2,2
Vfb Stuttgart,1899 Hoffenheim,2012-09-26,0,3
Hannover 96,1 FC Nuernberg,2012-09-26,4,1
SC Freiburg,Werder Bremen,2012-09-26,1,2
FC Augsburg,Bayer Leverkusen,2012-09-26,1,3
Fortuna Duesseldorf,FC Schalke 04,2012-09-28,2,2
Hamburger SV,Hannover 96,2012-09-29,1,0
Bayer Leverkusen,Spvgg Greuther Fuerth,2012-09-29,2,0
Werder Bremen,Bayern Muenchen,2012-09-29,0,2
1 FC Nuernberg,Vfb Stuttgart,2012-09-29,0,2
1899 Hoffenheim,FC Augsburg,2012-09-29,0,0
Borussia Dortmund,Bor Moenchengladbach,2012-09-29,5,0
Vfl Wolfsburg,1 Fsv Mainz 05,2012-09-30,0,2
Eintracht Frankfurt,SC Freiburg,2012-09-30,2,1
FC Augsburg,Werder Bremen,2012-10-05,3,1
Bayern Muenchen,1899 Hoffenheim,2012-10-06,2,0
FC Schalke 04,Vfl Wolfsburg,2012-10-06,3,0
SC Freiburg,1 FC Nuernberg,2012-10-06,3,0
1 Fsv Mainz 05,Fortuna Duesseldorf,2012-10-06,1,0
Spvgg Greuther Fuerth,Hamburger SV,2012-10-06,0,1
Bor Moenchengladbach,Eintracht Frankfurt,2012-10-07,2,0
Vfb Stuttgart,Bayer Leverkusen,2012-10-07,2,2
Hannover 96,Borussia Dortmund,2012-10-07,1,1
1899 Hoffenheim,Spvgg Greuther Fuerth,2012-10-19,3,3
Werder Bremen,Bor Moenchengladbach,2012-10-20,4,0
Fortuna Duesseldorf,Bayern Muenchen,2012-10-20,0,5
Eintracht Frankfurt,Hannover 96,2012-10-20,3,1
Vfl Wolfsburg,SC Freiburg,2012-10-20,0,2
Bayer Leverkusen,1 Fsv Mainz 05,2012-10-20,2,2
Borussia Dortmund,FC Schalke 04,2012-10-20,1,2
1 FC Nuernberg,FC Augsburg,2012-10-21,0,0
Hamburger SV,Vfb Stuttgart,2012-10-21,0,1
FC Augsburg,Hamburger SV,2012-10-26,0,2
FC Schalke 04,1 FC Nuernberg,2012-10-27,1,0
SC Freiburg,Borussia Dortmund,2012-10-27,0,2
1 Fsv Mainz 05,1899 Hoffenheim,2012-10-27,3,0
Spvgg Greuther Fuerth,Werder Bremen,2012-10-27,1,1
Fortuna Duesseldorf,Vfl Wolfsburg,2012-10-27,1,4
Vfb Stuttgart,Eintracht Frankfurt,2012-10-28,2,1
Bayern Muenchen,Bayer Leverkusen,2012-10-28,1,2
Hannover 96,Bor Moenchengladbach,2012-10-28,2,3
Eintracht Frankfurt,Spvgg Greuther Fuerth,2012-11-02,1,1
Borussia Dortmund,Vfb Stuttgart,2012-11-03,0,0
Bor Moenchengladbach,SC Freiburg,2012-11-03,1,1
Hannover 96,FC Augsburg,2012-11-03,2,0
1 FC Nuernberg,Vfl Wolfsburg,2012-11-03,1,0
1899 Hoffenheim,FC Schalke 04,2012-11-03,3,2
Hamburger SV,Bayern Muenchen,2012-11-03,0,3
Bayer Leverkusen,Fortuna Duesseldorf,2012-11-04,3,2
Werder Bremen,1 Fsv Mainz 05,2012-11-04,2,1
1 Fsv Mainz 05,1 FC Nuernberg,2012-11-09,2,1
FC Augsburg,Borussia Dortmund,2012-11-10,1,3
SC Freiburg,Hamburger SV,2012-11-10,0,0
Fortuna Duesseldorf,1899 Hoffenheim,2012-11-10,1,1
Bayern Muenchen,Eintracht Frankfurt,2012-11-10,2,0
FC Schalke 04,Werder Bremen,2012-11-10,2,1
Vfl Wolfsburg,Bayer Leverkusen,2012-11-11,3,1
Vfb Stuttgart,Hannover 96,2012-11-11,2,4
Spvgg Greuther Fuerth,Bor Moenchengladbach,2012-11-11,2,4
Borussia Dortmund,Spvgg Greuther Fuerth,2012-11-17,3,1
Bor Moenchengladbach,Vfb Stuttgart,2012-11-17,1,2
Hannover 96,SC Freiburg,2012-11-17,1,2
1 FC Nuernberg,Bayern Muenchen,2012-11-17,1,1
Hamburger SV,1 Fsv Mainz 05,2012-11-17,1,0
Eintracht Frankfurt,FC Augsburg,2012-11-17,4,2
Bayer Leverkusen,FC Schalke 04,2012-11-17,2,0
1899 Hoffenheim,Vfl Wolfsburg,2012-11-18,1,3
Werder Bremen,Fortuna Duesseldorf,2012-11-18,2,1
Fortuna Duesseldorf,Hamburger SV,2012-11-23,2,0
Spvgg Greuther Fuerth,1 FC Nuernberg,2012-11-24,0,0
1 Fsv Mainz 05,Borussia Dortmund,2012-11-24,1,2
FC Schalke 04,Eintracht Frankfurt,2012-11-24,1,1
Vfl Wolfsburg,Werder Bremen,2012-11-24,1,1
Bayern Muenchen,Hannover 96,2012-11-24,5,0
SC Freiburg,Vfb Stuttgart,2012-11-25,3,0
1899 Hoffenheim,Bayer Leverkusen,2012-11-25,1,2
FC Augsburg,Bor Moenchengladbach,2012-11-25,1,1
Borussia Dortmund,Fortuna Duesseldorf,2012-11-27,1,1
Hannover 96,Spvgg Greuther Fuerth,2012-11-27,2,0
Hamburger SV,FC Schalke 04,2012-11-27,3,1
Eintracht Frankfurt,1 Fsv Mainz 05,2012-11-27,1,3
SC Freiburg,Bayern Muenchen,2012-11-28,0,2
Werder Bremen,Bayer Leverkusen,2012-11-28,1,4
1 FC Nuernberg,1899 Hoffenheim,2012-11-28,4,2
Bor Moenchengladbach,Vfl Wolfsburg,2012-11-28,2,0
Vfb Stuttgart,FC Augsburg,2012-11-28,2,1
Fortuna Duesseldorf,Eintracht Frankfurt,2012-11-30,4,0
FC Schalke 04,Bor Moenchengladbach,2012-12-01,1,1
Bayer Leverkusen,1 FC Nuernberg,2012-12-01,1,0
1 Fsv Mainz 05,Hannover 96,2012-12-01,2,1
FC Augsburg,SC Freiburg,2012-12-01,1,1
Spvgg Greuther Fuerth,Vfb Stuttgart,2012-12-01,0,1
Bayern Muenchen,Borussia Dortmund,2012-12-01,1,1
1899 Hoffenheim,Werder Bremen,2012-12-02,1,4
Vfl Wolfsburg,Hamburger SV,2012-12-02,1,1
Hamburger SV,1899 Hoffenheim,2012-12-07,2,0
FC Augsburg,Bayern Muenchen,2012-12-08,0,2
Eintracht Frankfurt,Werder Bremen,2012-12-08,4,1
SC Freiburg,Spvgg Greuther Fuerth,2012-12-08,1,0
1 FC Nuernberg,Fortuna Duesseldorf,2012-12-08,2,0
Vfb Stuttgart,FC Schalke 04,2012-12-08,3,1
Borussia Dortmund,Vfl Wolfsburg,2012-12-08,2,3
Bor Moenchengladbach,1 Fsv Mainz 05,2012-12-09,2,0
Hannover 96,Bayer Leverkusen,2012-12-09,3,2
Bayern Muenchen,Bor Moenchengladbach,2012-12-14,1,1
Bayer Leverkusen,Hamburger SV,2012-12-15,3,0
Vfl Wolfsburg,Eintracht Frankfurt,2012-12-15,0,2
1 Fsv Mainz 05,Vfb Stuttgart,2012-12-15,3,1
Spvgg Greuther Fuerth,FC Augsburg,2012-12-15,1,1
Fortuna Duesseldorf,Hannover 96,2012-12-15,2,1
FC Schalke 04,SC Freiburg,2012-12-15,1,3
Werder Bremen,1 FC Nuernberg,2012-12-16,1,1
1899 Hoffenheim,Borussia Dortmund,2012-12-16,1,3
FC Schalke 04,Hannover 96,2013-01-18,5,4
Bayern Muenchen,Spvgg Greuther Fuerth,2013-01-19,2,0
Bayer Leverkusen,Eintracht Frankfurt,2013-01-19,3,1
Vfl Wolfsburg,Vfb Stuttgart,2013-01-19,2,0
1899 Hoffenheim,Bor Moenchengladbach,2013-01-19,0,0
1 Fsv Mainz 05,SC Freiburg,2013-01-19,0,0
Werder Bremen,Borussia Dortmund,2013-01-19,0,5
1 FC Nuernberg,Hamburger SV,2013-01-20,1,1
Fortuna Duesseldorf,FC Augsburg,2013-01-20,2,3
Borussia Dortmund,1 FC Nuernberg,2013-01-25,3,0
Eintracht Frankfurt,1899 Hoffenheim,2013-01-26,2,1
SC Freiburg,Bayer Leverkusen,2013-01-26,0,0
FC Augsburg,FC Schalke 04,2013-01-26,0,0
Hannover 96,Vfl Wolfsburg,2013-01-26,2,1
Bor Moenchengladbach,Fortuna Duesseldorf,2013-01-26,2,1
Spvgg Greuther Fuerth,1 Fsv Mainz 05,2013-01-26,0,3
Hamburger SV,Werder Bremen,2013-01-27,3,2
Vfb Stuttgart,Bayern Muenchen,2013-01-27,0,2
Werder Bremen,Hannover 96,2013-02-01,2,0
FC Schalke 04,Spvgg Greuther Fuerth,2013-02-02,1,2
Vfl Wolfsburg,FC Augsburg,2013-02-02,1,1
1899 Hoffenheim,SC Freiburg,2013-02-02,2,1
1 Fsv Mainz 05,Bayern Muenchen,2013-02-02,0,3
Fortuna Duesseldorf,Vfb Stuttgart,2013-02-02,3,1
Hamburger SV,Eintracht Frankfurt,2013-02-02,0,2
Bayer Leverkusen,Borussia Dortmund,2013-02-03,2,3
1 FC Nuernberg,Bor Moenchengladbach,2013-02-03,2,1
Borussia Dortmund,Hamburger SV,2013-02-09,1,4
Bor Moenchengladbach,Bayer Leverkusen,2013-02-09,3,3
Vfb Stuttgart,Werder Bremen,2013-02-09,1,4
Hannover 96,1899 Hoffenheim,2013-02-09,1,0
Spvgg Greuther Fuerth,Vfl Wolfsburg,2013-02-09,0,1
Eintracht Frankfurt,1 FC Nuernberg,2013-02-09,0,0
Bayern Muenchen,FC Schalke 04,2013-02-09,4,0
FC Augsburg,1 Fsv Mainz 05,2013-02-10,1,1
SC Freiburg,Fortuna Duesseldorf,2013-02-10,1,0
Vfl Wolfsburg,Bayern Muenchen,2013-02-15,0,2
Werder Bremen,SC Freiburg,2013-02-16,2,3
Borussia Dortmund,Eintracht Frankfurt,2013-02-16,3,0
Fortuna Duesseldorf,Spvgg Greuther Fuerth,2013-02-16,1,0
Bayer Leverkusen,FC Augsburg,2013-02-16,2,1
1 Fsv Mainz 05,FC Schalke 04,2013-02-16,2,2
Hamburger SV,Bor Moenchengladbach,2013-02-16,1,0
1 FC Nuernberg,Hannover 96,2013-02-17,2,2
1899 Hoffenheim,Vfb Stuttgart,2013-02-17,0,1
SC Freiburg,Eintracht Frankfurt,2013-02-22,0,0
FC Schalke 04,Fortuna Duesseldorf,2013-02-23,2,1
1 Fsv Mainz 05,Vfl Wolfsburg,2013-02-23,1,1
FC Augsburg,1899 Hoffenheim,2013-02-23,2,1
Vfb Stuttgart,1 FC Nuernberg,2013-02-23,1,1
Bayern Muenchen,Werder Bremen,2013-02-23,6,1
Hannover 96,Hamburger SV,2013-02-23,5,1
Bor Moenchengladbach,Borussia Dortmund,2013-02-24,1,1
Spvgg Greuther Fuerth,Bayer Leverkusen,2013-02-24,0,0
Eintracht Frankfurt,Bor Moenchengladbach,2013-03-01,0,1
Hamburger SV,Spvgg Greuther Fuerth,2013-03-02,1,1
Borussia Dortmund,Hannover 96,2013-03-02,3,1
Vfl Wolfsburg,FC Schalke 04,2013-03-02,1,4
Werder Bremen,FC Augsburg,2013-03-02,0,1
1 FC Nuernberg,SC Freiburg,2013-03-02,1,1
Bayer Leverkusen,Vfb Stuttgart,2013-03-02,2,1
Fortuna Duesseldorf,1 Fsv Mainz 05,2013-03-03,1,1
1899 Hoffenheim,Bayern Muenchen,2013-03-03,0,1
FC Augsburg,1 FC Nuernberg,2013-03-08,1,2
Bor Moenchengladbach,Werder Bremen,2013-03-09,1,1
1 Fsv Mainz 05,Bayer Leverkusen,2013-03-09,1,0
Spvgg Greuther Fuerth,1899 Hoffenheim,2013-03-09,0,3
FC Schalke 04,Borussia Dortmund,2013-03-09,2,1
Bayern Muenchen,Fortuna Duesseldorf,2013-03-09,3,2
SC Freiburg,Vfl Wolfsburg,2013-03-09,2,5
Hannover 96,Eintracht Frankfurt,2013-03-10,0,0
Vfb Stuttgart,Hamburger SV,2013-03-10,0,1
Vfl Wolfsburg,Fortuna Duesseldorf,2013-03-15,1,1
